"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","165313","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","168895","Restore Vision Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","169015","Restore Gut Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","137035","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-22","failed","2026-08-22","","","",""
"","171159","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","40234","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","43238","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","169786","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","42981","Restore Gut Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","53493","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","168530","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","38868","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","136146","Restore Detox Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","42741","Restore Vision Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","38085","Restore Detox Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","43194","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
