"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 12 23:12:33 GMT 2025","Thu Jun 12 23:15:02 GMT 2025","149330","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Thu Jun 12 21:58:29 GMT 2025","Thu Jun 12 22:01:05 GMT 2025","155825","","","","","","KM Live funnel -- @1.19 ",""
"passed","Thu Jun 12 22:08:39 GMT 2025","Thu Jun 12 22:09:28 GMT 2025","48768","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Thu Jun 12 22:51:45 GMT 2025","Thu Jun 12 22:54:07 GMT 2025","142139","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"passed","Thu Jun 12 21:43:05 GMT 2025","Thu Jun 12 21:45:53 GMT 2025","167846","","","","","","KM Live funnel -- @1.12 ",""
"passed","Thu Jun 12 21:38:13 GMT 2025","Thu Jun 12 21:40:58 GMT 2025","165515","","","","","","KM Live funnel -- @1.10 ",""
"passed","Thu Jun 12 22:15:38 GMT 2025","Thu Jun 12 22:16:28 GMT 2025","50197","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Thu Jun 12 22:31:54 GMT 2025","Thu Jun 12 22:32:39 GMT 2025","44484","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Thu Jun 12 21:55:44 GMT 2025","Thu Jun 12 21:57:27 GMT 2025","103173","","","","","","KM Live funnel -- @1.17 ",""
"passed","Thu Jun 12 22:12:18 GMT 2025","Thu Jun 12 22:15:38 GMT 2025","200289","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Thu Jun 12 21:45:53 GMT 2025","Thu Jun 12 21:47:58 GMT 2025","125752","","","","","","KM Live funnel -- @1.13 ",""
"passed","Thu Jun 12 23:17:25 GMT 2025","Thu Jun 12 23:19:47 GMT 2025","141889","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Thu Jun 12 22:01:05 GMT 2025","Thu Jun 12 22:03:17 GMT 2025","131413","","","","","","KM Live funnel -- @1.20 ",""
"passed","Thu Jun 12 22:49:18 GMT 2025","Thu Jun 12 22:51:45 GMT 2025","146337","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Thu Jun 12 21:18:45 GMT 2025","Thu Jun 12 21:21:22 GMT 2025","156618","","","","","","KM Live funnel -- @1.1 ",""
