"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","156175","IS Evergreen funnel -- @1.16 ","","2026-03-26","passed","2026-03-26","","","",""
"","149129","IS Evergreen funnel -- @1.2 ","","2026-03-26","passed","2026-03-26","","","",""
"","184811","IS Evergreen funnel -- @1.12 ","","2026-03-26","passed","2026-03-26","","","",""
"","77308","IS Evergreen funnel -- @1.18 ","","2026-03-26","passed","2026-03-26","","","",""
"","142416","IS Evergreen funnel -- @1.11 ","","2026-03-26","passed","2026-03-26","","","",""
"","29074","IS Evergreen funnel -- @1.8 ","","2026-03-26","failed","2026-03-26","","","",""
"","148421","IS Evergreen funnel -- @1.20 ","","2026-03-26","passed","2026-03-26","","","",""
"","129681","IS Evergreen funnel -- @1.23 ","","2026-03-26","passed","2026-03-26","","","",""
"","143782","IS Evergreen funnel -- @1.5 ","","2026-03-26","passed","2026-03-26","","","",""
"","143643","IS Evergreen funnel -- @1.6 ","","2026-03-26","passed","2026-03-26","","","",""
"","184330","IS Evergreen funnel -- @1.10 ","","2026-03-26","passed","2026-03-26","","","",""
"","152361","IS Evergreen funnel -- @1.3 ","","2026-03-26","passed","2026-03-26","","","",""
"","143350","IS Evergreen funnel -- @1.9 ","","2026-03-26","passed","2026-03-26","","","",""
"","180561","IS Evergreen funnel -- @1.15 ","","2026-03-26","passed","2026-03-26","","","",""
"","176107","IS Evergreen funnel -- @1.19 ","","2026-03-26","passed","2026-03-26","","","",""
"","182897","IS Evergreen funnel -- @1.14 ","","2026-03-26","passed","2026-03-26","","","",""
"","158874","IS Evergreen funnel -- @1.22 ","","2026-03-26","passed","2026-03-26","","","",""
"","110545","IS Evergreen funnel -- @1.21 ","","2026-03-26","passed","2026-03-26","","","",""
"","149409","IS Evergreen funnel -- @1.4 ","","2026-03-26","passed","2026-03-26","","","",""
"","136396","IS Evergreen funnel -- @1.7 ","","2026-03-26","passed","2026-03-26","","","",""
"","150292","IS Evergreen funnel -- @1.13 ","","2026-03-26","passed","2026-03-26","","","",""
"","119630","IS Evergreen funnel -- @1.17 ","","2026-03-26","passed","2026-03-26","","","",""
"","170797","IS Evergreen funnel -- @1.1 ","","2026-03-26","passed","2026-03-26","","","",""
