"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","158976","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","120930","Restore Detox Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","49656","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","37545","Restore Gut Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","40022","Restore Vision Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","156926","Restore Gut Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","39668","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","84093","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","38705","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
"","163216","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","154674","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","171843","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","154184","Restore Vision Supplement nightly -- @1.2 ","","2026-04-12","passed","2026-04-12","","","",""
"","34116","Restore Detox Supplement nightly -- @1.1 ","","2026-04-12","passed","2026-04-12","","","",""
