"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","63273","KM Live nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","61184","KM Evergreen nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","203267","BB Live nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","59686","TF Evergreen nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","63710","Unbroken evergreen funnel -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","208268","TF Evergreen nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","61487","IS Evergreen nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","204719","Ageless Evergreen nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","63152","Ageless Live nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","62213","Ageless Evergreen nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","61945","Patient Care nightly -- @1.1 ","","2026-01-07","failed","2026-01-07","","","",""
"","59229","TWL Evergreen direct nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","201620","IS Evergreen nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","203942","TWL Evergreen regular nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","201230","KM Live nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","161593","Patient Care nightly -- @1.2 ","","2026-01-07","failed","2026-01-07","","","",""
"","205425","CR Live nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","64083","CR Live nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","205929","KM Evergreen nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","201907","Ageless Live nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","65940","TWL Evergreen regular nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","174859","Unbroken live nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","61264","BB Live nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","202122","BB Evergreen nightly -- @1.2 ","","2026-01-07","passed","2026-01-07","","","",""
"","199963","TWL Evergreen direct nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","206680","Unbroken evergreen funnel -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","63357","BB Evergreen nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
"","63716","Unbroken live nightly -- @1.1 ","","2026-01-07","passed","2026-01-07","","","",""
