"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145954","LG Evergreen funnel -- @1.7 ","","2026-03-15","passed","2026-03-15","","","",""
"","211190","LG Evergreen funnel -- @1.15 ","","2026-03-16","passed","2026-03-16","","","",""
"","141498","LG Evergreen funnel -- @1.6 ","","2026-03-15","passed","2026-03-15","","","",""
"","150183","LG Evergreen funnel -- @1.17 ","","2026-03-16","passed","2026-03-16","","","",""
"","170109","LG Evergreen funnel -- @1.16 ","","2026-03-16","passed","2026-03-16","","","",""
"","155513","LG Evergreen funnel -- @1.20 ","","2026-03-16","passed","2026-03-16","","","",""
"","121052","LG Evergreen funnel -- @1.3 ","","2026-03-15","passed","2026-03-15","","","",""
"","73250","LG Evergreen funnel -- @1.11 ","","2026-03-15","passed","2026-03-15","","","",""
"","142045","LG Evergreen funnel -- @1.18 ","","2026-03-16","passed","2026-03-16","","","",""
"","154732","LG Evergreen funnel -- @1.5 ","","2026-03-15","passed","2026-03-15","","","",""
"","184660","LG Evergreen funnel -- @1.1 ","","2026-03-15","passed","2026-03-15","","","",""
"","184899","LG Evergreen funnel -- @1.14 ","","2026-03-16","passed","2026-03-16","","","",""
"","151950","LG Evergreen funnel -- @1.10 ","","2026-03-15","passed","2026-03-15","","","",""
"","144903","LG Evergreen funnel -- @1.8 ","","2026-03-15","passed","2026-03-15","","","",""
"","143582","LG Evergreen funnel -- @1.4 ","","2026-03-15","passed","2026-03-15","","","",""
"","147687","LG Evergreen funnel -- @1.21 ","","2026-03-16","passed","2026-03-16","","","",""
"","144917","LG Evergreen funnel -- @1.9 ","","2026-03-15","passed","2026-03-15","","","",""
"","140969","LG Evergreen funnel -- @1.2 ","","2026-03-15","passed","2026-03-15","","","",""
"","153603","LG Evergreen funnel -- @1.19 ","","2026-03-16","passed","2026-03-16","","","",""
"","168971","LG Evergreen funnel -- @1.13 ","","2026-03-15","passed","2026-03-16","","","",""
"","104886","LG Evergreen funnel -- @1.12 ","","2026-03-15","passed","2026-03-15","","","",""
