"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135403","LG Evergreen funnel -- @1.9 ","","2026-02-01","passed","2026-02-01","","","",""
"","112528","LG Evergreen funnel -- @1.3 ","","2026-02-01","passed","2026-02-01","","","",""
"","66104","LG Evergreen funnel -- @1.11 ","","2026-02-01","passed","2026-02-01","","","",""
"","134621","LG Evergreen funnel -- @1.6 ","","2026-02-01","passed","2026-02-01","","","",""
"","143729","LG Evergreen funnel -- @1.17 ","","2026-02-02","passed","2026-02-02","","","",""
"","138522","LG Evergreen funnel -- @1.8 ","","2026-02-01","passed","2026-02-01","","","",""
"","208353","LG Evergreen funnel -- @1.15 ","","2026-02-01","passed","2026-02-02","","","",""
"","136789","LG Evergreen funnel -- @1.21 ","","2026-02-02","passed","2026-02-02","","","",""
"","100383","LG Evergreen funnel -- @1.12 ","","2026-02-01","passed","2026-02-01","","","",""
"","175085","LG Evergreen funnel -- @1.1 ","","2026-02-01","passed","2026-02-01","","","",""
"","148130","LG Evergreen funnel -- @1.7 ","","2026-02-01","passed","2026-02-01","","","",""
"","164011","LG Evergreen funnel -- @1.13 ","","2026-02-01","passed","2026-02-01","","","",""
"","133173","LG Evergreen funnel -- @1.2 ","","2026-02-01","passed","2026-02-01","","","",""
"","146605","LG Evergreen funnel -- @1.20 ","","2026-02-02","passed","2026-02-02","","","",""
"","164475","LG Evergreen funnel -- @1.16 ","","2026-02-02","passed","2026-02-02","","","",""
"","143291","LG Evergreen funnel -- @1.19 ","","2026-02-02","passed","2026-02-02","","","",""
"","145849","LG Evergreen funnel -- @1.10 ","","2026-02-01","passed","2026-02-01","","","",""
"","175994","LG Evergreen funnel -- @1.14 ","","2026-02-01","passed","2026-02-01","","","",""
"","136633","LG Evergreen funnel -- @1.18 ","","2026-02-02","passed","2026-02-02","","","",""
"","147659","LG Evergreen funnel -- @1.5 ","","2026-02-01","passed","2026-02-01","","","",""
"","135973","LG Evergreen funnel -- @1.4 ","","2026-02-01","passed","2026-02-01","","","",""
