"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147474","Restore Gut Supplement nightly -- @1.2 ","","2026-05-02","passed","2026-05-02","","","",""
"","149804","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-02","passed","2026-05-02","","","",""
"","149178","Restore Vision Supplement nightly -- @1.2 ","","2026-05-02","passed","2026-05-02","","","",""
"","112297","Restore Detox Supplement nightly -- @1.2 ","","2026-05-02","passed","2026-05-02","","","",""
"","33584","Restore Gut Supplement nightly -- @1.1 ","","2026-05-02","passed","2026-05-02","","","",""
"","32942","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-02","passed","2026-05-02","","","",""
"","31081","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-02","passed","2026-05-02","","","",""
"","149375","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-02","passed","2026-05-02","","","",""
"","148312","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-02","passed","2026-05-02","","","",""
"","34443","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-02","passed","2026-05-02","","","",""
"","28700","Restore Detox Supplement nightly -- @1.1 ","","2026-05-02","passed","2026-05-02","","","",""
"","31329","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-02","passed","2026-05-02","","","",""
"","34360","Restore Vision Supplement nightly -- @1.1 ","","2026-05-02","passed","2026-05-02","","","",""
"","146369","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-02","passed","2026-05-02","","","",""
"","147040","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-02","passed","2026-05-02","","","",""
"","32784","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-02","passed","2026-05-02","","","",""
