"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","43889","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-12","passed","2026-07-12","","","",""
"","175800","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-12","passed","2026-07-12","","","",""
"","175792","Restore Vision Supplement nightly -- @1.2 ","","2026-07-12","passed","2026-07-12","","","",""
"","174469","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-12","passed","2026-07-12","","","",""
"","177542","Restore Gut Supplement nightly -- @1.2 ","","2026-07-12","passed","2026-07-12","","","",""
"","173419","Restore Collagen Supplement nightly -- @1.1 ","","2026-07-12","passed","2026-07-12","","","",""
"","61794","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-12","passed","2026-07-12","","","",""
"","41707","Restore Detox Supplement nightly -- @1.1 ","","2026-07-12","passed","2026-07-12","","","",""
"","42568","Restore Collagen Supplement nightly -- @1.2 ","","2026-07-12","passed","2026-07-12","","","",""
"","46859","Restore Sleep Supplement nightly -- @1.1 ","","2026-07-12","passed","2026-07-12","","","",""
"","47702","Restore Vision Supplement nightly -- @1.1 ","","2026-07-12","passed","2026-07-12","","","",""
"","177446","Restore Sleep Supplement nightly -- @1.2 ","","2026-07-12","passed","2026-07-12","","","",""
"","141979","Restore Detox Supplement nightly -- @1.2 ","","2026-07-12","passed","2026-07-12","","","",""
"","46948","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-12","passed","2026-07-12","","","",""
"","46121","Restore Gut Supplement nightly -- @1.1 ","","2026-07-12","passed","2026-07-12","","","",""
"","179711","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-12","passed","2026-07-12","","","",""
