"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 17 06:25:33 GMT 2024","Thu Oct 17 06:26:49 GMT 2024","76234","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Thu Oct 17 06:36:27 GMT 2024","Thu Oct 17 06:37:38 GMT 2024","70657","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Thu Oct 17 06:16:28 GMT 2024","Thu Oct 17 06:18:42 GMT 2024","133858","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Thu Oct 17 05:47:38 GMT 2024","Thu Oct 17 05:49:24 GMT 2024","105881","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Thu Oct 17 05:44:46 GMT 2024","Thu Oct 17 05:46:48 GMT 2024","121296","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Thu Oct 17 05:27:41 GMT 2024","Thu Oct 17 05:29:10 GMT 2024","89463","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Thu Oct 17 06:07:58 GMT 2024","Thu Oct 17 06:09:15 GMT 2024","76597","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Thu Oct 17 05:57:02 GMT 2024","Thu Oct 17 05:58:47 GMT 2024","104587","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Thu Oct 17 06:05:00 GMT 2024","Thu Oct 17 06:06:47 GMT 2024","107184","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Thu Oct 17 06:12:57 GMT 2024","Thu Oct 17 06:14:43 GMT 2024","106309","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Thu Oct 17 05:49:24 GMT 2024","Thu Oct 17 05:51:39 GMT 2024","134495","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Thu Oct 17 05:34:28 GMT 2024","Thu Oct 17 05:35:58 GMT 2024","89618","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Thu Oct 17 05:21:42 GMT 2024","Thu Oct 17 05:24:43 GMT 2024","180735","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Thu Oct 17 06:20:23 GMT 2024","Thu Oct 17 06:21:40 GMT 2024","76312","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"failed","Thu Oct 17 05:56:55 GMT 2024","Thu Oct 17 05:56:57 GMT 2024","2497","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Thu Oct 17 05:32:10 GMT 2024","Thu Oct 17 05:34:28 GMT 2024","138338","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Thu Oct 17 06:37:38 GMT 2024","Thu Oct 17 06:38:59 GMT 2024","80764","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"failed","Thu Oct 17 05:31:45 GMT 2024","Thu Oct 17 05:32:10 GMT 2024","24973","","","","","","Unbroken funnel -- @1.7 ",""
"failed","Thu Oct 17 06:09:15 GMT 2024","Thu Oct 17 06:11:11 GMT 2024","116476","","","","","","Restore Sleep Supplement funnel -- @1.17 ",""
"passed","Thu Oct 17 06:06:47 GMT 2024","Thu Oct 17 06:07:58 GMT 2024","70911","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Thu Oct 17 06:23:19 GMT 2024","Thu Oct 17 06:25:33 GMT 2024","134076","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Thu Oct 17 05:53:27 GMT 2024","Thu Oct 17 05:55:13 GMT 2024","105462","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"failed","Thu Oct 17 05:56:52 GMT 2024","Thu Oct 17 05:56:55 GMT 2024","2527","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"failed","Thu Oct 17 05:56:59 GMT 2024","Thu Oct 17 05:57:02 GMT 2024","2534","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Thu Oct 17 06:38:59 GMT 2024","Thu Oct 17 06:41:09 GMT 2024","130465","","","","","","Restore Gut Supplement funnel -- @1.17 ",""
"passed","Thu Oct 17 05:51:39 GMT 2024","Thu Oct 17 05:53:27 GMT 2024","108390","","","","","","Restore Sleep Supplement funnel -- @1.3 ",""
"passed","Thu Oct 17 06:28:33 GMT 2024","Thu Oct 17 06:30:48 GMT 2024","134583","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Thu Oct 17 06:01:02 GMT 2024","Thu Oct 17 06:02:49 GMT 2024","107134","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"failed","Thu Oct 17 05:24:43 GMT 2024","Thu Oct 17 05:25:09 GMT 2024","26171","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Thu Oct 17 05:25:09 GMT 2024","Thu Oct 17 05:27:41 GMT 2024","152081","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Thu Oct 17 05:19:32 GMT 2024","Thu Oct 17 05:21:42 GMT 2024","129984","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Thu Oct 17 05:41:53 GMT 2024","Thu Oct 17 05:44:46 GMT 2024","173964","","","","","","Unbroken funnel -- @1.14 ",""
"failed","Thu Oct 17 05:47:13 GMT 2024","Thu Oct 17 05:47:38 GMT 2024","25863","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Thu Oct 17 05:58:47 GMT 2024","Thu Oct 17 06:01:02 GMT 2024","135705","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
"passed","Thu Oct 17 06:32:33 GMT 2024","Thu Oct 17 06:34:42 GMT 2024","129072","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Thu Oct 17 05:36:27 GMT 2024","Thu Oct 17 05:37:51 GMT 2024","83471","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Thu Oct 17 06:18:42 GMT 2024","Thu Oct 17 06:20:23 GMT 2024","100916","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"failed","Thu Oct 17 05:56:57 GMT 2024","Thu Oct 17 05:56:59 GMT 2024","2459","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Thu Oct 17 06:11:11 GMT 2024","Thu Oct 17 06:12:57 GMT 2024","105583","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"failed","Thu Oct 17 05:46:48 GMT 2024","Thu Oct 17 05:47:13 GMT 2024","24742","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Thu Oct 17 05:39:50 GMT 2024","Thu Oct 17 05:41:53 GMT 2024","122012","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Thu Oct 17 05:29:10 GMT 2024","Thu Oct 17 05:31:45 GMT 2024","154238","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Thu Oct 17 06:14:43 GMT 2024","Thu Oct 17 06:16:28 GMT 2024","105322","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Thu Oct 17 05:37:51 GMT 2024","Thu Oct 17 05:39:50 GMT 2024","119756","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Thu Oct 17 06:30:48 GMT 2024","Thu Oct 17 06:32:33 GMT 2024","104838","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Thu Oct 17 06:02:49 GMT 2024","Thu Oct 17 06:05:00 GMT 2024","130678","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Thu Oct 17 06:34:42 GMT 2024","Thu Oct 17 06:36:27 GMT 2024","105538","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Thu Oct 17 06:21:40 GMT 2024","Thu Oct 17 06:23:19 GMT 2024","99257","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"failed","Thu Oct 17 05:35:58 GMT 2024","Thu Oct 17 05:36:27 GMT 2024","29704","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Thu Oct 17 06:26:49 GMT 2024","Thu Oct 17 06:28:33 GMT 2024","104314","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
