"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150387","KM Evergreen funnel -- @1.16 ","","2026-03-24","passed","2026-03-24","","","",""
"","157958","KM Evergreen funnel -- @1.3 ","","2026-03-24","passed","2026-03-24","","","",""
"","147787","KM Evergreen funnel -- @1.4 ","","2026-03-24","passed","2026-03-24","","","",""
"","75645","KM Evergreen funnel -- @1.18 ","","2026-03-24","passed","2026-03-24","","","",""
"","133876","KM Evergreen funnel -- @1.7 ","","2026-03-24","passed","2026-03-24","","","",""
"","180309","KM Evergreen funnel -- @1.15 ","","2026-03-24","passed","2026-03-24","","","",""
"","149139","KM Evergreen funnel -- @1.2 ","","2026-03-24","passed","2026-03-24","","","",""
"","146861","KM Evergreen funnel -- @1.20 ","","2026-03-24","passed","2026-03-24","","","",""
"","180676","KM Evergreen funnel -- @1.14 ","","2026-03-24","passed","2026-03-24","","","",""
"","169646","KM Evergreen funnel -- @1.19 ","","2026-03-24","passed","2026-03-24","","","",""
"","136368","KM Evergreen funnel -- @1.13 ","","2026-03-24","passed","2026-03-24","","","",""
"","117336","KM Evergreen funnel -- @1.8 ","","2026-03-24","passed","2026-03-24","","","",""
"","140681","KM Evergreen funnel -- @1.6 ","","2026-03-24","passed","2026-03-24","","","",""
"","107348","KM Evergreen funnel -- @1.21 ","","2026-03-24","passed","2026-03-24","","","",""
"","116940","KM Evergreen funnel -- @1.17 ","","2026-03-24","passed","2026-03-24","","","",""
"","179473","KM Evergreen funnel -- @1.12 ","","2026-03-24","passed","2026-03-24","","","",""
"","105908","KM Evergreen funnel -- @1.23 ","","2026-03-24","passed","2026-03-24","","","",""
"","138943","KM Evergreen funnel -- @1.11 ","","2026-03-24","passed","2026-03-24","","","",""
"","140834","KM Evergreen funnel -- @1.9 ","","2026-03-24","passed","2026-03-24","","","",""
"","172435","KM Evergreen funnel -- @1.1 ","","2026-03-24","passed","2026-03-24","","","",""
"","147569","KM Evergreen funnel -- @1.22 ","","2026-03-24","passed","2026-03-24","","","",""
"","180541","KM Evergreen funnel -- @1.10 ","","2026-03-24","passed","2026-03-24","","","",""
"","144812","KM Evergreen funnel -- @1.5 ","","2026-03-24","passed","2026-03-24","","","",""
