"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","160801","CR Live screening funnel -- @1.12 ","","2026-03-03","passed","2026-03-03","","","",""
"","130776","CR Live screening funnel -- @1.2 ","","2026-03-03","passed","2026-03-03","","","",""
"","175909","CR Live screening funnel -- @1.10 ","","2026-03-03","passed","2026-03-03","","","",""
"","129551","CR Live screening funnel -- @1.9 ","","2026-03-03","passed","2026-03-03","","","",""
"","132166","CR Live screening funnel -- @1.3 ","","2026-03-03","passed","2026-03-03","","","",""
"","139213","CR Live screening funnel -- @1.7 ","","2026-03-03","passed","2026-03-03","","","",""
"","129784","CR Live screening funnel -- @1.4 ","","2026-03-03","passed","2026-03-03","","","",""
"","120467","CR Live screening funnel -- @1.6 ","","2026-03-03","passed","2026-03-03","","","",""
"","151920","CR Live screening funnel -- @1.1 ","","2026-03-03","passed","2026-03-03","","","",""
"","27796","CR Live screening funnel -- @1.8 ","","2026-03-03","failed","2026-03-03","","","",""
"","121089","CR Live screening funnel -- @1.11 ","","2026-03-03","passed","2026-03-03","","","",""
"","121597","CR Live screening funnel -- @1.5 ","","2026-03-03","passed","2026-03-03","","","",""
