"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","125972","Face Scan funnel -- @1.16 ","","2026-03-12","passed","2026-03-12","","","",""
"","119959","Face Scan funnel -- @1.8 ","","2026-03-12","passed","2026-03-12","","","",""
"","37051","Face Scan funnel -- @1.12 ","","2026-03-12","failed","2026-03-12","","","",""
"","89626","Face Scan funnel -- @1.9 ","","2026-03-12","passed","2026-03-12","","","",""
"","128789","Face Scan funnel -- @1.22 ","","2026-03-12","failed","2026-03-12","","","",""
"","53540","Face Scan funnel -- @1.18 ","","2026-03-12","passed","2026-03-12","","","",""
"","51543","Face Scan funnel -- @1.2 ","","2026-03-12","passed","2026-03-12","","","",""
"","120984","Face Scan funnel -- @1.11 ","","2026-03-12","passed","2026-03-12","","","",""
"","117026","Face Scan funnel -- @1.3 ","","2026-03-12","passed","2026-03-12","","","",""
"","118702","Face Scan funnel -- @1.5 ","","2026-03-12","passed","2026-03-12","","","",""
"","188077","Face Scan funnel -- @1.1 ","","2026-03-12","passed","2026-03-12","","","",""
"","36970","Face Scan funnel -- @1.10 ","","2026-03-12","failed","2026-03-12","","","",""
"","37892","Face Scan funnel -- @1.20 ","","2026-03-12","failed","2026-03-12","","","",""
"","120210","Face Scan funnel -- @1.6 ","","2026-03-12","passed","2026-03-12","","","",""
"","36914","Face Scan funnel -- @1.13 ","","2026-03-12","failed","2026-03-12","","","",""
"","88540","Face Scan funnel -- @1.17 ","","2026-03-12","passed","2026-03-12","","","",""
"","37869","Face Scan funnel -- @1.21 ","","2026-03-12","failed","2026-03-12","","","",""
"","174680","Face Scan funnel -- @1.19 ","","2026-03-12","failed","2026-03-12","","","",""
"","159232","Face Scan funnel -- @1.15 ","","2026-03-12","passed","2026-03-12","","","",""
"","37113","Face Scan funnel -- @1.7 ","","2026-03-12","failed","2026-03-12","","","",""
"","86131","Face Scan funnel -- @1.23 ","","2026-03-12","passed","2026-03-12","","","",""
"","123433","Face Scan funnel -- @1.4 ","","2026-03-12","passed","2026-03-12","","","",""
"","37012","Face Scan funnel -- @1.14 ","","2026-03-12","failed","2026-03-12","","","",""
