"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 06:43:33 GMT 2025","Tue Sep 09 06:46:30 GMT 2025","176808","","","","","","Unbroken live funnel -- @1.1 ",""
"passed","Tue Sep 09 07:14:53 GMT 2025","Tue Sep 09 07:18:18 GMT 2025","205446","","","","","","Unbroken live funnel -- @1.15 ",""
"failed","Tue Sep 09 06:49:56 GMT 2025","Tue Sep 09 06:52:27 GMT 2025","150911","","","","","","Unbroken live funnel -- @1.4 ",""
"passed","Tue Sep 09 07:12:00 GMT 2025","Tue Sep 09 07:14:53 GMT 2025","172457","","","","","","Unbroken live funnel -- @1.14 ",""
"passed","Tue Sep 09 07:25:44 GMT 2025","Tue Sep 09 07:28:09 GMT 2025","145634","","","","","","Unbroken live funnel -- @1.19 ",""
"passed","Tue Sep 09 07:09:22 GMT 2025","Tue Sep 09 07:12:00 GMT 2025","157844","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Tue Sep 09 07:30:38 GMT 2025","Tue Sep 09 07:32:48 GMT 2025","129545","","","","","","Unbroken live funnel -- @1.21 ",""
"passed","Tue Sep 09 07:07:04 GMT 2025","Tue Sep 09 07:09:22 GMT 2025","138172","","","","","","Unbroken live funnel -- @1.12 ",""
"passed","Tue Sep 09 06:48:02 GMT 2025","Tue Sep 09 06:49:56 GMT 2025","114092","","","","","","Unbroken live funnel -- @1.3 ",""
"passed","Tue Sep 09 07:28:09 GMT 2025","Tue Sep 09 07:30:38 GMT 2025","149090","","","","","","Unbroken live funnel -- @1.20 ",""
"passed","Tue Sep 09 06:56:39 GMT 2025","Tue Sep 09 06:58:59 GMT 2025","140460","","","","","","Unbroken live funnel -- @1.7 ",""
"passed","Tue Sep 09 06:58:59 GMT 2025","Tue Sep 09 07:01:26 GMT 2025","147064","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Tue Sep 09 07:03:40 GMT 2025","Tue Sep 09 07:06:09 GMT 2025","148976","","","","","","Unbroken live funnel -- @1.10 ",""
"passed","Tue Sep 09 07:01:26 GMT 2025","Tue Sep 09 07:03:40 GMT 2025","133299","","","","","","Unbroken live funnel -- @1.9 ",""
"failed","Tue Sep 09 06:52:27 GMT 2025","Tue Sep 09 06:54:28 GMT 2025","120831","","","","","","Unbroken live funnel -- @1.5 ",""
"passed","Tue Sep 09 06:54:28 GMT 2025","Tue Sep 09 06:56:39 GMT 2025","130653","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Tue Sep 09 07:21:01 GMT 2025","Tue Sep 09 07:23:28 GMT 2025","146946","","","","","","Unbroken live funnel -- @1.17 ",""
"passed","Tue Sep 09 06:46:30 GMT 2025","Tue Sep 09 06:48:02 GMT 2025","91976","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Tue Sep 09 07:06:09 GMT 2025","Tue Sep 09 07:07:04 GMT 2025","55576","","","","","","Unbroken live funnel -- @1.11 ",""
"passed","Tue Sep 09 07:23:28 GMT 2025","Tue Sep 09 07:25:44 GMT 2025","135124","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Tue Sep 09 07:18:18 GMT 2025","Tue Sep 09 07:21:01 GMT 2025","163457","","","","","","Unbroken live funnel -- @1.16 ",""
