"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","82318","CR Live funnel -- @1.5 ","","2026-01-01","failed","2026-01-01","","","",""
"","146743","CR Live funnel -- @1.4 ","","2026-01-01","passed","2026-01-01","","","",""
"","176165","CR Live funnel -- @1.15 ","","2026-01-01","passed","2026-01-01","","","",""
"","121498","CR Live funnel -- @1.20 ","","2026-01-01","failed","2026-01-01","","","",""
"","134970","CR Live funnel -- @1.13 ","","2026-01-01","passed","2026-01-01","","","",""
"","138383","CR Live funnel -- @1.9 ","","2026-01-01","passed","2026-01-01","","","",""
"","177299","CR Live funnel -- @1.10 ","","2026-01-01","passed","2026-01-01","","","",""
"","135083","CR Live funnel -- @1.11 ","","2026-01-01","passed","2026-01-01","","","",""
"","134144","CR Live funnel -- @1.7 ","","2026-01-01","passed","2026-01-01","","","",""
"","159886","CR Live funnel -- @1.6 ","","2026-01-01","passed","2026-01-01","","","",""
"","146600","CR Live funnel -- @1.22 ","","2026-01-01","passed","2026-01-01","","","",""
"","47506","CR Live funnel -- @1.18 ","","2026-01-01","failed","2026-01-01","","","",""
"","157995","CR Live funnel -- @1.2 ","","2026-01-01","passed","2026-01-01","","","",""
"","94898","CR Live funnel -- @1.17 ","","2026-01-01","failed","2026-01-01","","","",""
"","165210","CR Live funnel -- @1.19 ","","2026-01-01","passed","2026-01-01","","","",""
"","146363","CR Live funnel -- @1.16 ","","2026-01-01","passed","2026-01-01","","","",""
"","175504","CR Live funnel -- @1.12 ","","2026-01-01","passed","2026-01-01","","","",""
"","178166","CR Live funnel -- @1.14 ","","2026-01-01","passed","2026-01-01","","","",""
"","98979","CR Live funnel -- @1.23 ","","2026-01-01","passed","2026-01-01","","","",""
"","103878","CR Live funnel -- @1.21 ","","2026-01-01","passed","2026-01-01","","","",""
"","92775","CR Live funnel -- @1.8 ","","2026-01-01","failed","2026-01-01","","","",""
"","37872","CR Live funnel -- @1.1 ","","2026-01-01","failed","2026-01-01","","","",""
"","148888","CR Live funnel -- @1.3 ","","2026-01-01","passed","2026-01-01","","","",""
