"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139788","KM Evergreen funnel -- @1.20 ","","2026-01-10","passed","2026-01-10","","","",""
"","132572","KM Evergreen funnel -- @1.5 ","","2026-01-10","passed","2026-01-10","","","",""
"","170750","KM Evergreen funnel -- @1.10 ","","2026-01-10","passed","2026-01-10","","","",""
"","95587","KM Evergreen funnel -- @1.23 ","","2026-01-10","passed","2026-01-10","","","",""
"","172313","KM Evergreen funnel -- @1.14 ","","2026-01-10","passed","2026-01-10","","","",""
"","125765","KM Evergreen funnel -- @1.7 ","","2026-01-10","passed","2026-01-10","","","",""
"","138715","KM Evergreen funnel -- @1.16 ","","2026-01-10","passed","2026-01-10","","","",""
"","171180","KM Evergreen funnel -- @1.15 ","","2026-01-10","passed","2026-01-10","","","",""
"","160080","KM Evergreen funnel -- @1.1 ","","2026-01-10","passed","2026-01-10","","","",""
"","161206","KM Evergreen funnel -- @1.19 ","","2026-01-10","passed","2026-01-10","","","",""
"","101148","KM Evergreen funnel -- @1.21 ","","2026-01-10","passed","2026-01-10","","","",""
"","141257","KM Evergreen funnel -- @1.22 ","","2026-01-10","passed","2026-01-10","","","",""
"","136760","KM Evergreen funnel -- @1.2 ","","2026-01-10","passed","2026-01-10","","","",""
"","109458","KM Evergreen funnel -- @1.8 ","","2026-01-10","passed","2026-01-10","","","",""
"","130595","KM Evergreen funnel -- @1.13 ","","2026-01-10","passed","2026-01-10","","","",""
"","141146","KM Evergreen funnel -- @1.4 ","","2026-01-10","passed","2026-01-10","","","",""
"","130755","KM Evergreen funnel -- @1.9 ","","2026-01-10","passed","2026-01-10","","","",""
"","172095","KM Evergreen funnel -- @1.12 ","","2026-01-10","passed","2026-01-10","","","",""
"","131990","KM Evergreen funnel -- @1.11 ","","2026-01-10","passed","2026-01-10","","","",""
"","131513","KM Evergreen funnel -- @1.6 ","","2026-01-10","passed","2026-01-10","","","",""
"","139845","KM Evergreen funnel -- @1.3 ","","2026-01-10","passed","2026-01-10","","","",""
"","66453","KM Evergreen funnel -- @1.18 ","","2026-01-10","passed","2026-01-10","","","",""
"","106912","KM Evergreen funnel -- @1.17 ","","2026-01-10","passed","2026-01-10","","","",""
