"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139935","LG Evergreen funnel -- @1.21 ","","2026-03-30","passed","2026-03-30","","","",""
"","143567","LG Evergreen funnel -- @1.8 ","","2026-03-29","passed","2026-03-29","","","",""
"","142063","LG Evergreen funnel -- @1.2 ","","2026-03-29","passed","2026-03-29","","","",""
"","180849","LG Evergreen funnel -- @1.1 ","","2026-03-29","passed","2026-03-29","","","",""
"","172277","LG Evergreen funnel -- @1.13 ","","2026-03-30","passed","2026-03-30","","","",""
"","150102","LG Evergreen funnel -- @1.5 ","","2026-03-29","passed","2026-03-29","","","",""
"","76147","LG Evergreen funnel -- @1.11 ","","2026-03-29","passed","2026-03-30","","","",""
"","145938","LG Evergreen funnel -- @1.18 ","","2026-03-30","passed","2026-03-30","","","",""
"","151798","LG Evergreen funnel -- @1.10 ","","2026-03-29","passed","2026-03-29","","","",""
"","140936","LG Evergreen funnel -- @1.4 ","","2026-03-29","passed","2026-03-29","","","",""
"","148748","LG Evergreen funnel -- @1.17 ","","2026-03-30","passed","2026-03-30","","","",""
"","141237","LG Evergreen funnel -- @1.6 ","","2026-03-29","passed","2026-03-29","","","",""
"","147850","LG Evergreen funnel -- @1.7 ","","2026-03-29","passed","2026-03-29","","","",""
"","107224","LG Evergreen funnel -- @1.12 ","","2026-03-30","passed","2026-03-30","","","",""
"","182999","LG Evergreen funnel -- @1.14 ","","2026-03-30","passed","2026-03-30","","","",""
"","150802","LG Evergreen funnel -- @1.19 ","","2026-03-30","passed","2026-03-30","","","",""
"","171411","LG Evergreen funnel -- @1.16 ","","2026-03-30","passed","2026-03-30","","","",""
"","151887","LG Evergreen funnel -- @1.20 ","","2026-03-30","passed","2026-03-30","","","",""
"","118339","LG Evergreen funnel -- @1.3 ","","2026-03-29","passed","2026-03-29","","","",""
"","145352","LG Evergreen funnel -- @1.9 ","","2026-03-29","passed","2026-03-29","","","",""
"","209860","LG Evergreen funnel -- @1.15 ","","2026-03-30","passed","2026-03-30","","","",""
