"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 11 08:46:55 GMT 2025","Wed Jun 11 08:49:30 GMT 2025","154982","","","","","","BB Live funnel -- @1.19 ",""
"passed","Wed Jun 11 08:31:41 GMT 2025","Wed Jun 11 08:34:27 GMT 2025","165988","","","","","","BB Live funnel -- @1.12 ",""
"passed","Wed Jun 11 08:10:41 GMT 2025","Wed Jun 11 08:12:54 GMT 2025","132366","","","","","","BB Live funnel -- @1.2 ",""
"passed","Wed Jun 11 08:36:30 GMT 2025","Wed Jun 11 08:39:15 GMT 2025","164455","","","","","","BB Live funnel -- @1.14 ",""
"passed","Wed Jun 11 08:53:13 GMT 2025","Wed Jun 11 08:55:28 GMT 2025","135303","","","","","","BB Live funnel -- @1.22 ",""
"passed","Wed Jun 11 08:51:39 GMT 2025","Wed Jun 11 08:53:13 GMT 2025","93756","","","","","","BB Live funnel -- @1.21 ",""
"passed","Wed Jun 11 08:29:33 GMT 2025","Wed Jun 11 08:31:41 GMT 2025","127967","","","","","","BB Live funnel -- @1.11 ",""
"passed","Wed Jun 11 08:17:00 GMT 2025","Wed Jun 11 08:19:08 GMT 2025","127395","","","","","","BB Live funnel -- @1.5 ",""
"passed","Wed Jun 11 08:26:48 GMT 2025","Wed Jun 11 08:29:33 GMT 2025","164898","","","","","","BB Live funnel -- @1.10 ",""
"passed","Wed Jun 11 08:24:40 GMT 2025","Wed Jun 11 08:26:48 GMT 2025","127480","","","","","","BB Live funnel -- @1.9 ",""
"passed","Wed Jun 11 08:49:30 GMT 2025","Wed Jun 11 08:51:39 GMT 2025","128973","","","","","","BB Live funnel -- @1.20 ",""
"passed","Wed Jun 11 08:34:27 GMT 2025","Wed Jun 11 08:36:30 GMT 2025","123778","","","","","","BB Live funnel -- @1.13 ",""
"passed","Wed Jun 11 08:19:08 GMT 2025","Wed Jun 11 08:21:13 GMT 2025","125451","","","","","","BB Live funnel -- @1.6 ",""
"passed","Wed Jun 11 08:12:54 GMT 2025","Wed Jun 11 08:15:11 GMT 2025","137545","","","","","","BB Live funnel -- @1.3 ",""
"passed","Wed Jun 11 08:45:55 GMT 2025","Wed Jun 11 08:46:55 GMT 2025","59633","","","","","","BB Live funnel -- @1.18 ",""
"passed","Wed Jun 11 08:22:57 GMT 2025","Wed Jun 11 08:24:40 GMT 2025","103069","","","","","","BB Live funnel -- @1.8 ",""
"passed","Wed Jun 11 08:39:15 GMT 2025","Wed Jun 11 08:41:57 GMT 2025","162531","","","","","","BB Live funnel -- @1.15 ",""
"passed","Wed Jun 11 08:41:57 GMT 2025","Wed Jun 11 08:44:14 GMT 2025","136067","","","","","","BB Live funnel -- @1.16 ",""
"failed","Wed Jun 11 08:21:13 GMT 2025","Wed Jun 11 08:22:57 GMT 2025","104138","","","","","","BB Live funnel -- @1.7 ",""
"passed","Wed Jun 11 08:55:28 GMT 2025","Wed Jun 11 08:56:55 GMT 2025","86895","","","","","","BB Live funnel -- @1.23 ",""
"failed","Wed Jun 11 08:15:11 GMT 2025","Wed Jun 11 08:17:00 GMT 2025","109024","","","","","","BB Live funnel -- @1.4 ",""
"passed","Wed Jun 11 08:08:09 GMT 2025","Wed Jun 11 08:10:41 GMT 2025","152797","","","","","","BB Live funnel -- @1.1 ",""
"passed","Wed Jun 11 08:44:14 GMT 2025","Wed Jun 11 08:45:55 GMT 2025","101743","","","","","","BB Live funnel -- @1.17 ",""
