"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 16 09:59:08 GMT 2025","Wed Jul 16 10:02:27 GMT 2025","199293","","","","","","BB Live nightly -- @1.2 ",""
"passed","Wed Jul 16 10:19:44 GMT 2025","Wed Jul 16 10:20:33 GMT 2025","49325","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Wed Jul 16 09:53:53 GMT 2025","Wed Jul 16 09:57:13 GMT 2025","199810","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Jul 16 09:50:02 GMT 2025","Wed Jul 16 09:50:59 GMT 2025","57218","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Wed Jul 16 10:30:42 GMT 2025","Wed Jul 16 10:31:36 GMT 2025","53209","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed Jul 16 10:10:56 GMT 2025","Wed Jul 16 10:14:15 GMT 2025","199438","","","","","","Ageless Live nightly -- @1.1 ",""
"failed","Wed Jul 16 10:15:59 GMT 2025","Wed Jul 16 10:16:27 GMT 2025","27733","","","","","","KM Live nightly -- @1.2 ",""
"passed","Wed Jul 16 10:02:27 GMT 2025","Wed Jul 16 10:03:19 GMT 2025","51247","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 16 09:57:13 GMT 2025","Wed Jul 16 09:58:18 GMT 2025","65110","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"failed","Wed Jul 16 10:20:33 GMT 2025","Wed Jul 16 10:22:36 GMT 2025","122041","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 16 10:27:13 GMT 2025","Wed Jul 16 10:28:10 GMT 2025","56143","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed Jul 16 10:14:15 GMT 2025","Wed Jul 16 10:15:05 GMT 2025","49525","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Wed Jul 16 10:28:10 GMT 2025","Wed Jul 16 10:30:42 GMT 2025","152894","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Wed Jul 16 10:10:00 GMT 2025","Wed Jul 16 10:10:56 GMT 2025","55211","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Wed Jul 16 10:06:39 GMT 2025","Wed Jul 16 10:10:00 GMT 2025","201087","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 16 09:58:18 GMT 2025","Wed Jul 16 09:59:08 GMT 2025","50237","","","","","","BB Live nightly -- @1.1 ",""
"passed","Wed Jul 16 10:03:19 GMT 2025","Wed Jul 16 10:06:39 GMT 2025","200586","","","","","","BB Evergreen nightly -- @1.2 ",""
"failed","Wed Jul 16 10:15:05 GMT 2025","Wed Jul 16 10:15:59 GMT 2025","54216","","","","","","KM Live nightly -- @1.1 ",""
"passed","Wed Jul 16 10:16:27 GMT 2025","Wed Jul 16 10:19:44 GMT 2025","197621","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Wed Jul 16 09:50:59 GMT 2025","Wed Jul 16 09:53:53 GMT 2025","174178","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Wed Jul 16 10:23:42 GMT 2025","Wed Jul 16 10:24:37 GMT 2025","55499","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Wed Jul 16 10:31:36 GMT 2025","Wed Jul 16 10:34:06 GMT 2025","150369","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Wed Jul 16 10:24:37 GMT 2025","Wed Jul 16 10:27:13 GMT 2025","156416","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Wed Jul 16 10:22:36 GMT 2025","Wed Jul 16 10:23:42 GMT 2025","66011","","","","","","TF Evergreen nightly -- @1.2 ",""
