"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 27 06:05:07 GMT 2024","Sun Oct 27 06:06:46 GMT 2024","98854","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Sun Oct 27 06:39:23 GMT 2024","Sun Oct 27 06:41:12 GMT 2024","108749","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Sun Oct 27 05:19:36 GMT 2024","Sun Oct 27 05:21:40 GMT 2024","124344","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Sun Oct 27 05:54:34 GMT 2024","Sun Oct 27 05:56:20 GMT 2024","105543","","","","","","Restore Sleep Supplement funnel -- @1.1 ",""
"passed","Sun Oct 27 06:45:16 GMT 2024","Sun Oct 27 06:47:24 GMT 2024","128176","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Sun Oct 27 05:32:39 GMT 2024","Sun Oct 27 05:35:03 GMT 2024","143370","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Sun Oct 27 05:28:36 GMT 2024","Sun Oct 27 05:30:07 GMT 2024","91056","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Sun Oct 27 06:06:46 GMT 2024","Sun Oct 27 06:09:02 GMT 2024","135538","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Sun Oct 27 06:17:06 GMT 2024","Sun Oct 27 06:18:51 GMT 2024","105205","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Sun Oct 27 06:20:03 GMT 2024","Sun Oct 27 06:21:20 GMT 2024","76206","","","","","","Restore Sleep Supplement funnel -- @1.16 ",""
"passed","Sun Oct 27 06:32:50 GMT 2024","Sun Oct 27 06:34:09 GMT 2024","79583","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"failed","Sun Oct 27 06:10:19 GMT 2024","Sun Oct 27 06:10:50 GMT 2024","30618","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Sun Oct 27 05:30:07 GMT 2024","Sun Oct 27 05:32:39 GMT 2024","152039","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Sun Oct 27 05:51:14 GMT 2024","Sun Oct 27 05:53:44 GMT 2024","149935","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Sun Oct 27 05:44:13 GMT 2024","Sun Oct 27 05:46:15 GMT 2024","121617","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Sun Oct 27 05:46:15 GMT 2024","Sun Oct 27 05:49:11 GMT 2024","175972","","","","","","Unbroken funnel -- @1.14 ",""
"passed","Sun Oct 27 06:38:06 GMT 2024","Sun Oct 27 06:39:23 GMT 2024","77005","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Sun Oct 27 05:26:01 GMT 2024","Sun Oct 27 05:28:36 GMT 2024","155159","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Sun Oct 27 06:41:12 GMT 2024","Sun Oct 27 06:43:28 GMT 2024","136436","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Sun Oct 27 05:42:00 GMT 2024","Sun Oct 27 05:44:13 GMT 2024","132887","","","","","","Unbroken funnel -- @1.12 ",""
"passed","Sun Oct 27 05:24:37 GMT 2024","Sun Oct 27 05:26:01 GMT 2024","83935","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Sun Oct 27 06:18:51 GMT 2024","Sun Oct 27 06:20:03 GMT 2024","72787","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Sun Oct 27 05:37:03 GMT 2024","Sun Oct 27 05:38:34 GMT 2024","90446","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Sun Oct 27 05:56:20 GMT 2024","Sun Oct 27 05:58:37 GMT 2024","137134","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Sun Oct 27 06:25:17 GMT 2024","Sun Oct 27 06:27:05 GMT 2024","107798","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Sun Oct 27 06:35:49 GMT 2024","Sun Oct 27 06:38:06 GMT 2024","136558","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Sun Oct 27 06:47:24 GMT 2024","Sun Oct 27 06:49:12 GMT 2024","107920","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Sun Oct 27 05:21:40 GMT 2024","Sun Oct 27 05:24:37 GMT 2024","176506","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Sun Oct 27 06:34:09 GMT 2024","Sun Oct 27 06:35:49 GMT 2024","100256","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Sun Oct 27 06:27:05 GMT 2024","Sun Oct 27 06:28:52 GMT 2024","107242","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Sun Oct 27 06:50:26 GMT 2024","Sun Oct 27 06:51:44 GMT 2024","77894","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Sun Oct 27 06:14:55 GMT 2024","Sun Oct 27 06:17:06 GMT 2024","130541","","","","","","Restore Sleep Supplement funnel -- @1.13 ",""
"passed","Sun Oct 27 05:53:44 GMT 2024","Sun Oct 27 05:54:34 GMT 2024","49767","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Sun Oct 27 06:21:20 GMT 2024","Sun Oct 27 06:23:30 GMT 2024","129895","","","","","","Restore Sleep Supplement funnel -- @1.17 ",""
"passed","Sun Oct 27 05:35:03 GMT 2024","Sun Oct 27 05:37:03 GMT 2024","120753","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Sun Oct 27 06:00:23 GMT 2024","Sun Oct 27 06:02:10 GMT 2024","106518","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Sun Oct 27 06:02:10 GMT 2024","Sun Oct 27 06:03:50 GMT 2024","100119","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Sun Oct 27 06:03:50 GMT 2024","Sun Oct 27 06:05:07 GMT 2024","77494","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Sun Oct 27 06:43:28 GMT 2024","Sun Oct 27 06:45:16 GMT 2024","107543","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Sun Oct 27 06:10:50 GMT 2024","Sun Oct 27 06:13:09 GMT 2024","138987","","","","","","Restore Sleep Supplement funnel -- @1.11 ",""
