"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","135062","LG Evergreen funnel -- @1.18 ","","2026-01-22","passed","2026-01-22","","","",""
"","148482","LG Evergreen funnel -- @1.7 ","","2026-01-21","passed","2026-01-21","","","",""
"","68375","LG Evergreen funnel -- @1.11 ","","2026-01-21","passed","2026-01-21","","","",""
"","166234","LG Evergreen funnel -- @1.13 ","","2026-01-21","passed","2026-01-21","","","",""
"","178955","LG Evergreen funnel -- @1.14 ","","2026-01-21","passed","2026-01-22","","","",""
"","114806","LG Evergreen funnel -- @1.3 ","","2026-01-21","passed","2026-01-21","","","",""
"","208651","LG Evergreen funnel -- @1.15 ","","2026-01-22","passed","2026-01-22","","","",""
"","143696","LG Evergreen funnel -- @1.8 ","","2026-01-21","passed","2026-01-21","","","",""
"","137079","LG Evergreen funnel -- @1.9 ","","2026-01-21","passed","2026-01-21","","","",""
"","147106","LG Evergreen funnel -- @1.17 ","","2026-01-22","passed","2026-01-22","","","",""
"","147833","LG Evergreen funnel -- @1.10 ","","2026-01-21","passed","2026-01-21","","","",""
"","137230","LG Evergreen funnel -- @1.21 ","","2026-01-22","passed","2026-01-22","","","",""
"","183206","LG Evergreen funnel -- @1.1 ","","2026-01-21","passed","2026-01-21","","","",""
"","99988","LG Evergreen funnel -- @1.12 ","","2026-01-21","passed","2026-01-21","","","",""
"","149438","LG Evergreen funnel -- @1.5 ","","2026-01-21","passed","2026-01-21","","","",""
"","151374","LG Evergreen funnel -- @1.20 ","","2026-01-22","passed","2026-01-22","","","",""
"","136045","LG Evergreen funnel -- @1.2 ","","2026-01-21","passed","2026-01-21","","","",""
"","146321","LG Evergreen funnel -- @1.19 ","","2026-01-22","passed","2026-01-22","","","",""
"","167717","LG Evergreen funnel -- @1.16 ","","2026-01-22","passed","2026-01-22","","","",""
"","139654","LG Evergreen funnel -- @1.4 ","","2026-01-21","passed","2026-01-21","","","",""
"","136731","LG Evergreen funnel -- @1.6 ","","2026-01-21","passed","2026-01-21","","","",""
