"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","169628","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","167758","Restore Vision Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","166531","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","41930","Restore Vision Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","42316","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","39374","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","170179","Restore Gut Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","169250","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","135999","Restore Detox Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","39017","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","38616","Restore Detox Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","171805","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-22","passed","2026-08-22","","","",""
"","42113","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","49604","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-22","failed","2026-08-22","","","",""
"","43215","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
"","42161","Restore Gut Supplement nightly -- @1.1 ","","2026-08-22","passed","2026-08-22","","","",""
