"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","172122","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-01","passed","2026-08-01","","","",""
"","43026","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-01","passed","2026-08-01","","","",""
"","171293","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-01","passed","2026-08-01","","","",""
"","166950","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-01","passed","2026-08-01","","","",""
"","42419","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-01","passed","2026-08-01","","","",""
"","171028","Restore Gut Supplement nightly -- @1.2 ","","2026-08-01","passed","2026-08-01","","","",""
"","44920","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-01","passed","2026-08-01","","","",""
"","170543","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-01","passed","2026-08-01","","","",""
"","165176","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-01","passed","2026-08-01","","","",""
"","136524","Restore Detox Supplement nightly -- @1.2 ","","2026-08-01","passed","2026-08-01","","","",""
"","171130","Restore Vision Supplement nightly -- @1.2 ","","2026-08-01","passed","2026-08-01","","","",""
"","42712","Restore Vision Supplement nightly -- @1.1 ","","2026-08-01","passed","2026-08-01","","","",""
"","42662","Restore Gut Supplement nightly -- @1.1 ","","2026-08-01","passed","2026-08-01","","","",""
"","39726","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-01","passed","2026-08-01","","","",""
"","39929","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-01","passed","2026-08-01","","","",""
"","38824","Restore Detox Supplement nightly -- @1.1 ","","2026-08-01","passed","2026-08-01","","","",""
