"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127040","Restore Detox Supplement funnel -- @1.7 ","","2026-04-02","failed","2026-04-02","","","",""
"","127389","Restore Detox Supplement funnel -- @1.9 ","","2026-04-02","failed","2026-04-02","","","",""
"","96032","Restore Detox Supplement funnel -- @1.14 ","","2026-04-02","passed","2026-04-02","","","",""
"","95973","Restore Detox Supplement funnel -- @1.17 ","","2026-04-02","failed","2026-04-02","","","",""
"","127885","Restore Detox Supplement funnel -- @1.5 ","","2026-04-02","failed","2026-04-02","","","",""
"","127665","Restore Detox Supplement funnel -- @1.10 ","","2026-04-02","failed","2026-04-02","","","",""
"","65974","Restore Detox Supplement funnel -- @1.2 ","","2026-04-02","passed","2026-04-02","","","",""
"","129509","Restore Detox Supplement funnel -- @1.13 ","","2026-04-02","failed","2026-04-02","","","",""
"","95961","Restore Detox Supplement funnel -- @1.4 ","","2026-04-02","passed","2026-04-02","","","",""
"","128218","Restore Detox Supplement funnel -- @1.11 ","","2026-04-02","failed","2026-04-02","","","",""
"","96681","Restore Detox Supplement funnel -- @1.8 ","","2026-04-02","failed","2026-04-02","","","",""
"","128013","Restore Detox Supplement funnel -- @1.3 ","","2026-04-02","failed","2026-04-02","","","",""
"","127673","Restore Detox Supplement funnel -- @1.15 ","","2026-04-02","failed","2026-04-02","","","",""
"","97942","Restore Detox Supplement funnel -- @1.12 ","","2026-04-02","passed","2026-04-02","","","",""
"","126708","Restore Detox Supplement funnel -- @1.6 ","","2026-04-02","failed","2026-04-02","","","",""
"","97278","Restore Detox Supplement funnel -- @1.16 ","","2026-04-02","passed","2026-04-02","","","",""
"","128064","Restore Detox Supplement funnel -- @1.1 ","","2026-04-02","failed","2026-04-02","","","",""
