"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","38916","Restore Collagen Supplement nightly -- @1.2 ","","2026-08-09","passed","2026-08-09","","","",""
"","41442","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-09","passed","2026-08-09","","","",""
"","44382","Restore Sleep Supplement nightly -- @1.1 ","","2026-08-09","passed","2026-08-09","","","",""
"","168788","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-09","passed","2026-08-09","","","",""
"","170660","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-09","passed","2026-08-09","","","",""
"","39564","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-09","passed","2026-08-09","","","",""
"","42691","Restore Vision Supplement nightly -- @1.1 ","","2026-08-09","passed","2026-08-09","","","",""
"","58866","Restore Gut Supplement nightly -- @1.1 ","","2026-08-09","passed","2026-08-09","","","",""
"","166590","Restore Collagen Supplement nightly -- @1.1 ","","2026-08-09","passed","2026-08-09","","","",""
"","172896","Restore Sleep Supplement nightly -- @1.2 ","","2026-08-09","passed","2026-08-09","","","",""
"","170048","Restore Vision Supplement nightly -- @1.2 ","","2026-08-09","passed","2026-08-09","","","",""
"","136395","Restore Detox Supplement nightly -- @1.2 ","","2026-08-09","passed","2026-08-09","","","",""
"","170417","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-08-09","passed","2026-08-09","","","",""
"","170954","Restore Gut Supplement nightly -- @1.2 ","","2026-08-09","passed","2026-08-09","","","",""
"","57067","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-08-09","passed","2026-08-09","","","",""
"","37876","Restore Detox Supplement nightly -- @1.1 ","","2026-08-09","passed","2026-08-09","","","",""
