"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 24 22:02:49 GMT 2025","Mon Mar 24 22:05:28 GMT 2025","159463","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Mon Mar 24 21:59:29 GMT 2025","Mon Mar 24 22:01:24 GMT 2025","114919","","","","","","Ageless Live nightly -- @1.1 ",""
"failed","Mon Mar 24 21:42:15 GMT 2025","Mon Mar 24 21:43:16 GMT 2025","61516","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"failed","Mon Mar 24 21:24:54 GMT 2025","Mon Mar 24 21:25:58 GMT 2025","63849","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Mon Mar 24 21:53:53 GMT 2025","Mon Mar 24 21:54:48 GMT 2025","54520","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Mon Mar 24 21:47:35 GMT 2025","Mon Mar 24 21:50:48 GMT 2025","193225","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Mon Mar 24 21:22:06 GMT 2025","Mon Mar 24 21:22:39 GMT 2025","32735","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Mon Mar 24 21:27:43 GMT 2025","Mon Mar 24 21:30:07 GMT 2025","144255","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"failed","Mon Mar 24 21:50:48 GMT 2025","Mon Mar 24 21:52:03 GMT 2025","74779","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Mon Mar 24 21:30:07 GMT 2025","Mon Mar 24 21:31:03 GMT 2025","55668","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Mon Mar 24 21:44:09 GMT 2025","Mon Mar 24 21:45:05 GMT 2025","55973","","","","","","Unbroken live nightly -- @1.1 ",""
"failed","Mon Mar 24 21:32:47 GMT 2025","Mon Mar 24 21:33:19 GMT 2025","32509","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"failed","Mon Mar 24 21:54:48 GMT 2025","Mon Mar 24 21:55:17 GMT 2025","28726","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Mon Mar 24 21:39:50 GMT 2025","Mon Mar 24 21:42:15 GMT 2025","145086","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"failed","Mon Mar 24 22:01:24 GMT 2025","Mon Mar 24 22:01:53 GMT 2025","29042","","","","","","Ageless Live nightly -- @1.2 ",""
"failed","Mon Mar 24 21:25:58 GMT 2025","Mon Mar 24 21:27:43 GMT 2025","105285","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"failed","Mon Mar 24 21:43:16 GMT 2025","Mon Mar 24 21:44:09 GMT 2025","52542","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"failed","Mon Mar 24 22:08:10 GMT 2025","Mon Mar 24 22:11:03 GMT 2025","173312","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
