"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 05 21:59:11 GMT 2025","Sun Oct 05 21:59:47 GMT 2025","36711","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Sun Oct 05 22:33:32 GMT 2025","Sun Oct 05 22:34:07 GMT 2025","35263","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Sun Oct 05 22:20:53 GMT 2025","Sun Oct 05 22:23:53 GMT 2025","179898","","","","","","KM Live nightly -- @1.1 ",""
"passed","Sun Oct 05 21:28:08 GMT 2025","Sun Oct 05 21:30:08 GMT 2025","120122","","","","","","Unbroken live funnel -- @1.7 ",""
"passed","Sun Oct 05 22:37:44 GMT 2025","Sun Oct 05 22:40:43 GMT 2025","178889","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"passed","Sun Oct 05 22:47:58 GMT 2025","Sun Oct 05 22:50:13 GMT 2025","134810","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Sun Oct 05 22:26:18 GMT 2025","Sun Oct 05 22:26:57 GMT 2025","38905","","","","","","KM Evergreen nightly -- @1.2 ",""
"passed","Sun Oct 05 23:26:35 GMT 2025","Sun Oct 05 23:28:47 GMT 2025","132652","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Sun Oct 05 22:29:57 GMT 2025","Sun Oct 05 22:30:36 GMT 2025","39208","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Sun Oct 05 23:18:00 GMT 2025","Sun Oct 05 23:20:13 GMT 2025","132675","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Sun Oct 05 22:09:41 GMT 2025","Sun Oct 05 22:10:23 GMT 2025","42254","","","","","","BB Evergreen nightly -- @1.1 ",""
"failed","Sun Oct 05 21:19:25 GMT 2025","Sun Oct 05 21:20:29 GMT 2025","63665","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Sun Oct 05 22:58:53 GMT 2025","Sun Oct 05 23:01:08 GMT 2025","134312","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Sun Oct 05 23:11:54 GMT 2025","Sun Oct 05 23:13:34 GMT 2025","99680","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Sun Oct 05 23:20:13 GMT 2025","Sun Oct 05 23:21:59 GMT 2025","106083","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Sun Oct 05 21:26:16 GMT 2025","Sun Oct 05 21:28:08 GMT 2025","111629","","","","","","Unbroken live funnel -- @1.6 ",""
"failed","Sun Oct 05 21:33:51 GMT 2025","Sun Oct 05 21:36:11 GMT 2025","140129","","","","","","Unbroken live funnel -- @1.10 ",""
"passed","Sun Oct 05 22:02:19 GMT 2025","Sun Oct 05 22:05:24 GMT 2025","184565","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Sun Oct 05 22:06:43 GMT 2025","Sun Oct 05 22:09:41 GMT 2025","178027","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sun Oct 05 22:37:08 GMT 2025","Sun Oct 05 22:37:44 GMT 2025","36334","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Sun Oct 05 21:46:36 GMT 2025","Sun Oct 05 21:48:55 GMT 2025","139513","","","","","","Unbroken live funnel -- @1.16 ",""
"passed","Sun Oct 05 22:53:10 GMT 2025","Sun Oct 05 22:53:49 GMT 2025","38483","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Sun Oct 05 22:10:23 GMT 2025","Sun Oct 05 22:13:28 GMT 2025","184925","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sun Oct 05 21:51:17 GMT 2025","Sun Oct 05 21:53:08 GMT 2025","110716","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Sun Oct 05 22:53:49 GMT 2025","Sun Oct 05 22:56:08 GMT 2025","138986","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Sun Oct 05 22:26:57 GMT 2025","Sun Oct 05 22:29:57 GMT 2025","180058","","","","","","IS Evergreen nightly -- @1.1 ",""
