"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149166","Restore Gut Supplement nightly -- @1.2 ","","2026-03-01","passed","2026-03-01","","","",""
"","148390","Restore Sleep Supplement nightly -- @1.2 ","","2026-03-01","passed","2026-03-01","","","",""
"","151248","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-01","passed","2026-03-01","","","",""
"","33620","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-01","passed","2026-03-01","","","",""
"","37924","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-01","passed","2026-03-01","","","",""
"","37134","Restore Gut Supplement nightly -- @1.1 ","","2026-03-01","passed","2026-03-01","","","",""
"","114501","Restore Detox Supplement nightly -- @1.2 ","","2026-03-01","passed","2026-03-01","","","",""
"","36553","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-03-01","passed","2026-03-01","","","",""
"","147497","Restore Vision Supplement nightly -- @1.2 ","","2026-03-01","passed","2026-03-01","","","",""
"","32234","Restore Detox Supplement nightly -- @1.1 ","","2026-03-01","passed","2026-03-01","","","",""
"","151025","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-01","passed","2026-03-01","","","",""
"","35806","Restore Sleep Supplement nightly -- @1.1 ","","2026-03-01","passed","2026-03-01","","","",""
"","149206","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-03-01","passed","2026-03-01","","","",""
"","35257","Restore Vision Supplement nightly -- @1.1 ","","2026-03-01","passed","2026-03-01","","","",""
