"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47679","Restore Gut Supplement nightly -- @1.1 ","","2026-05-24","passed","2026-05-24","","","",""
"","149008","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-24","passed","2026-05-24","","","",""
"","146972","Restore Gut Supplement nightly -- @1.2 ","","2026-05-24","passed","2026-05-24","","","",""
"","31198","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-24","passed","2026-05-24","","","",""
"","149301","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-24","passed","2026-05-24","","","",""
"","145174","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-24","passed","2026-05-24","","","",""
"","26889","Restore Detox Supplement nightly -- @1.1 ","","2026-05-24","passed","2026-05-24","","","",""
"","146919","Restore Vision Supplement nightly -- @1.2 ","","2026-05-24","passed","2026-05-24","","","",""
"","47681","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-24","passed","2026-05-24","","","",""
"","31049","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-24","passed","2026-05-24","","","",""
"","30564","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-24","passed","2026-05-24","","","",""
"","146180","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-24","passed","2026-05-24","","","",""
"","110949","Restore Detox Supplement nightly -- @1.2 ","","2026-05-24","passed","2026-05-24","","","",""
"","32012","Restore Vision Supplement nightly -- @1.1 ","","2026-05-24","passed","2026-05-24","","","",""
"","31823","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-24","passed","2026-05-24","","","",""
"","146893","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-24","passed","2026-05-24","","","",""
