"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","126175","IS Evergreen funnel -- @1.7 ","","2025-12-18","passed","2025-12-18","","","",""
"","99285","IS Evergreen funnel -- @1.21 ","","2025-12-18","passed","2025-12-18","","","",""
"","161318","IS Evergreen funnel -- @1.1 ","","2025-12-18","passed","2025-12-18","","","",""
"","171287","IS Evergreen funnel -- @1.10 ","","2025-12-18","passed","2025-12-18","","","",""
"","111358","IS Evergreen funnel -- @1.17 ","","2025-12-18","passed","2025-12-18","","","",""
"","23907","IS Evergreen funnel -- @1.8 ","","2025-12-18","failed","2025-12-18","","","",""
"","133454","IS Evergreen funnel -- @1.6 ","","2025-12-18","passed","2025-12-18","","","",""
"","134846","IS Evergreen funnel -- @1.13 ","","2025-12-18","passed","2025-12-18","","","",""
"","137116","IS Evergreen funnel -- @1.9 ","","2025-12-18","passed","2025-12-18","","","",""
"","140219","IS Evergreen funnel -- @1.2 ","","2025-12-18","passed","2025-12-18","","","",""
"","97477","IS Evergreen funnel -- @1.23 ","","2025-12-18","passed","2025-12-18","","","",""
"","66106","IS Evergreen funnel -- @1.18 ","","2025-12-18","passed","2025-12-18","","","",""
"","172924","IS Evergreen funnel -- @1.14 ","","2025-12-18","passed","2025-12-18","","","",""
"","172249","IS Evergreen funnel -- @1.15 ","","2025-12-18","passed","2025-12-18","","","",""
"","144126","IS Evergreen funnel -- @1.4 ","","2025-12-18","passed","2025-12-18","","","",""
"","142858","IS Evergreen funnel -- @1.22 ","","2025-12-18","passed","2025-12-18","","","",""
"","134028","IS Evergreen funnel -- @1.11 ","","2025-12-18","passed","2025-12-18","","","",""
"","135308","IS Evergreen funnel -- @1.5 ","","2025-12-18","passed","2025-12-18","","","",""
"","173436","IS Evergreen funnel -- @1.12 ","","2025-12-18","passed","2025-12-18","","","",""
"","137046","IS Evergreen funnel -- @1.20 ","","2025-12-18","passed","2025-12-18","","","",""
"","163032","IS Evergreen funnel -- @1.19 ","","2025-12-18","passed","2025-12-18","","","",""
"","142104","IS Evergreen funnel -- @1.16 ","","2025-12-18","passed","2025-12-18","","","",""
"","141000","IS Evergreen funnel -- @1.3 ","","2025-12-18","passed","2025-12-18","","","",""
