"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 31 05:52:23 GMT 2024","Thu Oct 31 05:54:53 GMT 2024","149796","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Thu Oct 31 05:57:40 GMT 2024","Thu Oct 31 05:59:58 GMT 2024","138063","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Thu Oct 31 05:26:38 GMT 2024","Thu Oct 31 05:29:19 GMT 2024","161164","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Thu Oct 31 05:45:22 GMT 2024","Thu Oct 31 05:47:27 GMT 2024","124766","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Thu Oct 31 05:30:48 GMT 2024","Thu Oct 31 05:33:32 GMT 2024","164052","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Thu Oct 31 06:34:09 GMT 2024","Thu Oct 31 06:35:50 GMT 2024","101600","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Thu Oct 31 06:24:13 GMT 2024","Thu Oct 31 06:26:26 GMT 2024","132788","","","","","","Restore Sleep Supplement funnel -- @1.17 ",""
"passed","Thu Oct 31 06:37:10 GMT 2024","Thu Oct 31 06:38:51 GMT 2024","100898","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Thu Oct 31 05:41:50 GMT 2024","Thu Oct 31 05:43:26 GMT 2024","96728","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Thu Oct 31 05:50:23 GMT 2024","Thu Oct 31 05:52:23 GMT 2024","119658","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Thu Oct 31 06:11:49 GMT 2024","Thu Oct 31 06:13:37 GMT 2024","108263","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Thu Oct 31 05:33:32 GMT 2024","Thu Oct 31 05:35:56 GMT 2024","144685","","","","","","Unbroken funnel -- @1.7 ",""
"passed","Thu Oct 31 06:42:30 GMT 2024","Thu Oct 31 06:44:19 GMT 2024","109051","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Thu Oct 31 06:41:09 GMT 2024","Thu Oct 31 06:42:30 GMT 2024","81642","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Thu Oct 31 05:22:11 GMT 2024","Thu Oct 31 05:25:12 GMT 2024","180630","","","","","","Unbroken funnel -- @1.2 ",""
"passed","Thu Oct 31 06:53:36 GMT 2024","Thu Oct 31 06:54:54 GMT 2024","77636","","","","","","Restore Gut Supplement funnel -- @1.16 ",""
"passed","Thu Oct 31 06:01:46 GMT 2024","Thu Oct 31 06:03:33 GMT 2024","106798","","","","","","Restore Sleep Supplement funnel -- @1.4 ",""
"passed","Thu Oct 31 06:54:54 GMT 2024","Thu Oct 31 06:57:07 GMT 2024","133647","","","","","","Restore Gut Supplement funnel -- @1.17 ",""
"passed","Thu Oct 31 06:38:51 GMT 2024","Thu Oct 31 06:41:09 GMT 2024","137348","","","","","","Restore Gut Supplement funnel -- @1.8 ",""
"passed","Thu Oct 31 05:29:19 GMT 2024","Thu Oct 31 05:30:48 GMT 2024","88561","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Thu Oct 31 06:46:36 GMT 2024","Thu Oct 31 06:48:23 GMT 2024","106685","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Thu Oct 31 06:05:14 GMT 2024","Thu Oct 31 06:06:31 GMT 2024","76725","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
"passed","Thu Oct 31 06:44:19 GMT 2024","Thu Oct 31 06:46:36 GMT 2024","136634","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Thu Oct 31 06:50:34 GMT 2024","Thu Oct 31 06:52:25 GMT 2024","110302","","","","","","Restore Gut Supplement funnel -- @1.14 ",""
"passed","Thu Oct 31 06:21:42 GMT 2024","Thu Oct 31 06:22:55 GMT 2024","72941","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Thu Oct 31 05:47:27 GMT 2024","Thu Oct 31 05:50:23 GMT 2024","175956","","","","","","Unbroken funnel -- @1.14 ",""
