"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 24 13:41:55 GMT 2025","Thu Jul 24 13:44:34 GMT 2025","159044","","","","","","TWL Evergreen funnel -- @1.13 ",""
"passed","Thu Jul 24 13:36:31 GMT 2025","Thu Jul 24 13:38:55 GMT 2025","144351","","","","","","TWL Evergreen funnel -- @1.10 ",""
"passed","Thu Jul 24 14:01:49 GMT 2025","Thu Jul 24 14:03:59 GMT 2025","130064","","","","","","TWL Evergreen funnel -- @1.21 ",""
"passed","Thu Jul 24 13:59:25 GMT 2025","Thu Jul 24 14:01:49 GMT 2025","143698","","","","","","TWL Evergreen funnel -- @1.20 ",""
"passed","Thu Jul 24 13:47:24 GMT 2025","Thu Jul 24 13:50:45 GMT 2025","200269","","","","","","TWL Evergreen funnel -- @1.15 ",""
"passed","Thu Jul 24 13:57:04 GMT 2025","Thu Jul 24 13:59:25 GMT 2025","141204","","","","","","TWL Evergreen funnel -- @1.19 ",""
"passed","Thu Jul 24 13:38:55 GMT 2025","Thu Jul 24 13:39:48 GMT 2025","52667","","","","","","TWL Evergreen funnel -- @1.11 ",""
"passed","Thu Jul 24 13:16:41 GMT 2025","Thu Jul 24 13:19:34 GMT 2025","173389","","","","","","TWL Evergreen funnel -- @1.1 ",""
"passed","Thu Jul 24 13:19:34 GMT 2025","Thu Jul 24 13:21:09 GMT 2025","95049","","","","","","TWL Evergreen funnel -- @1.2 ",""
"passed","Thu Jul 24 13:21:09 GMT 2025","Thu Jul 24 13:23:05 GMT 2025","116127","","","","","","TWL Evergreen funnel -- @1.3 ",""
"passed","Thu Jul 24 13:29:48 GMT 2025","Thu Jul 24 13:32:04 GMT 2025","135992","","","","","","TWL Evergreen funnel -- @1.7 ",""
"passed","Thu Jul 24 13:54:52 GMT 2025","Thu Jul 24 13:57:04 GMT 2025","131432","","","","","","TWL Evergreen funnel -- @1.18 ",""
"passed","Thu Jul 24 13:25:19 GMT 2025","Thu Jul 24 13:27:39 GMT 2025","139986","","","","","","TWL Evergreen funnel -- @1.5 ",""
"passed","Thu Jul 24 13:52:33 GMT 2025","Thu Jul 24 13:54:52 GMT 2025","139229","","","","","","TWL Evergreen funnel -- @1.17 ",""
"passed","Thu Jul 24 13:34:20 GMT 2025","Thu Jul 24 13:36:31 GMT 2025","130996","","","","","","TWL Evergreen funnel -- @1.9 ",""
"passed","Thu Jul 24 13:39:48 GMT 2025","Thu Jul 24 13:41:55 GMT 2025","126860","","","","","","TWL Evergreen funnel -- @1.12 ",""
"failed","Thu Jul 24 13:50:45 GMT 2025","Thu Jul 24 13:52:33 GMT 2025","108407","","","","","","TWL Evergreen funnel -- @1.16 ",""
"passed","Thu Jul 24 13:27:39 GMT 2025","Thu Jul 24 13:29:48 GMT 2025","129339","","","","","","TWL Evergreen funnel -- @1.6 ",""
"passed","Thu Jul 24 13:32:04 GMT 2025","Thu Jul 24 13:34:20 GMT 2025","135767","","","","","","TWL Evergreen funnel -- @1.8 ",""
"passed","Thu Jul 24 13:23:05 GMT 2025","Thu Jul 24 13:25:19 GMT 2025","133169","","","","","","TWL Evergreen funnel -- @1.4 ",""
"passed","Thu Jul 24 13:44:34 GMT 2025","Thu Jul 24 13:47:24 GMT 2025","170614","","","","","","TWL Evergreen funnel -- @1.14 ",""
