"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 19 06:05:48 GMT 2025","Wed Feb 19 06:08:29 GMT 2025","160604","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Wed Feb 19 06:16:56 GMT 2025","Wed Feb 19 06:20:01 GMT 2025","185424","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Wed Feb 19 05:18:34 GMT 2025","Wed Feb 19 05:20:59 GMT 2025","145035","","","","","","BB Live funnel -- @1.1 ",""
"passed","Wed Feb 19 06:31:18 GMT 2025","Wed Feb 19 06:33:39 GMT 2025","141286","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Wed Feb 19 06:20:01 GMT 2025","Wed Feb 19 06:23:09 GMT 2025","187942","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Wed Feb 19 05:20:59 GMT 2025","Wed Feb 19 05:23:04 GMT 2025","124499","","","","","","BB Live funnel -- @1.2 ",""
"passed","Wed Feb 19 05:58:01 GMT 2025","Wed Feb 19 06:00:06 GMT 2025","125434","","","","","","BB Live funnel -- @1.20 ",""
"passed","Wed Feb 19 06:01:34 GMT 2025","Wed Feb 19 06:03:41 GMT 2025","126356","","","","","","BB Live funnel -- @1.22 ",""
"passed","Wed Feb 19 06:00:06 GMT 2025","Wed Feb 19 06:01:34 GMT 2025","88016","","","","","","BB Live funnel -- @1.21 ",""
"passed","Wed Feb 19 05:31:13 GMT 2025","Wed Feb 19 05:33:03 GMT 2025","109936","","","","","","BB Live funnel -- @1.7 ",""
"passed","Wed Feb 19 05:45:49 GMT 2025","Wed Feb 19 05:48:24 GMT 2025","155189","","","","","","BB Live funnel -- @1.14 ",""
"passed","Wed Feb 19 06:24:42 GMT 2025","Wed Feb 19 06:27:14 GMT 2025","151943","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Wed Feb 19 06:16:11 GMT 2025","Wed Feb 19 06:16:56 GMT 2025","44960","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Wed Feb 19 06:30:34 GMT 2025","Wed Feb 19 06:31:18 GMT 2025","44219","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Wed Feb 19 05:41:14 GMT 2025","Wed Feb 19 05:43:53 GMT 2025","159099","","","","","","BB Live funnel -- @1.12 ",""
"passed","Wed Feb 19 06:23:53 GMT 2025","Wed Feb 19 06:24:42 GMT 2025","48400","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Wed Feb 19 06:12:18 GMT 2025","Wed Feb 19 06:13:03 GMT 2025","44583","","","","","","BB Live nightly -- @1.1 ",""
"passed","Wed Feb 19 06:28:07 GMT 2025","Wed Feb 19 06:30:34 GMT 2025","146254","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Wed Feb 19 06:27:14 GMT 2025","Wed Feb 19 06:28:07 GMT 2025","53528","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Wed Feb 19 05:29:15 GMT 2025","Wed Feb 19 05:31:13 GMT 2025","118093","","","","","","BB Live funnel -- @1.6 ",""
"passed","Wed Feb 19 06:03:41 GMT 2025","Wed Feb 19 06:05:01 GMT 2025","80776","","","","","","BB Live funnel -- @1.23 ",""
"passed","Wed Feb 19 05:55:36 GMT 2025","Wed Feb 19 05:58:01 GMT 2025","145104","","","","","","BB Live funnel -- @1.19 ",""
"passed","Wed Feb 19 06:08:29 GMT 2025","Wed Feb 19 06:11:34 GMT 2025","184959","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Wed Feb 19 05:34:39 GMT 2025","Wed Feb 19 05:36:37 GMT 2025","118362","","","","","","BB Live funnel -- @1.9 ",""
"passed","Wed Feb 19 06:23:09 GMT 2025","Wed Feb 19 06:23:53 GMT 2025","44286","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Wed Feb 19 05:54:44 GMT 2025","Wed Feb 19 05:55:36 GMT 2025","51756","","","","","","BB Live funnel -- @1.18 ",""
"passed","Wed Feb 19 05:25:12 GMT 2025","Wed Feb 19 05:27:16 GMT 2025","123880","","","","","","BB Live funnel -- @1.4 ",""
"passed","Wed Feb 19 05:27:16 GMT 2025","Wed Feb 19 05:29:15 GMT 2025","119158","","","","","","BB Live funnel -- @1.5 ",""
"passed","Wed Feb 19 05:43:53 GMT 2025","Wed Feb 19 05:45:49 GMT 2025","115809","","","","","","BB Live funnel -- @1.13 ",""
"passed","Wed Feb 19 05:39:15 GMT 2025","Wed Feb 19 05:41:14 GMT 2025","118953","","","","","","BB Live funnel -- @1.11 ",""
