"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139970","KM Evergreen funnel -- @1.2 ","","Sat Nov 22 20:53:50 UTC 2025","passed","Sat Nov 22 20:56:09 UTC 2025","","","",""
"","130764","Unbroken evergreen funnel -- @1.12 ","","Sat Nov 22 20:25:21 UTC 2025","passed","Sat Nov 22 20:27:32 UTC 2025","","","",""
"","99853","KM Evergreen funnel -- @1.21 ","","Sat Nov 22 21:37:57 UTC 2025","passed","Sat Nov 22 21:39:36 UTC 2025","","","",""
"","161353","KM Evergreen funnel -- @1.1 ","","Sat Nov 22 20:51:08 UTC 2025","passed","Sat Nov 22 20:53:50 UTC 2025","","","",""
"","130372","KM Evergreen funnel -- @1.7 ","","Sat Nov 22 21:05:23 UTC 2025","passed","Sat Nov 22 21:07:34 UTC 2025","","","",""
"","142203","KM Evergreen funnel -- @1.3 ","","Sat Nov 22 20:56:09 UTC 2025","passed","Sat Nov 22 20:58:32 UTC 2025","","","",""
"","110603","KM Evergreen funnel -- @1.17 ","","Sat Nov 22 21:29:58 UTC 2025","passed","Sat Nov 22 21:31:49 UTC 2025","","","",""
"","64594","Unbroken evergreen funnel -- @1.11 ","","Sat Nov 22 20:24:17 UTC 2025","passed","Sat Nov 22 20:25:21 UTC 2025","","","",""
"","206777","Unbroken evergreen funnel -- @1.15 ","","Sat Nov 22 20:33:07 UTC 2025","passed","Sat Nov 22 20:36:34 UTC 2025","","","",""
"","130770","KM Evergreen funnel -- @1.13 ","","Sat Nov 22 21:19:38 UTC 2025","passed","Sat Nov 22 21:21:49 UTC 2025","","","",""
"","136126","Unbroken evergreen funnel -- @1.4 ","","Sat Nov 22 20:08:06 UTC 2025","passed","Sat Nov 22 20:10:23 UTC 2025","","","",""
"","99800","Unbroken evergreen funnel -- @1.2 ","","Sat Nov 22 20:04:33 UTC 2025","passed","Sat Nov 22 20:06:13 UTC 2025","","","",""
"","140891","Unbroken evergreen funnel -- @1.17 ","","Sat Nov 22 20:39:18 UTC 2025","passed","Sat Nov 22 20:41:39 UTC 2025","","","",""
"","134343","Unbroken evergreen funnel -- @1.6 ","","Sat Nov 22 20:12:49 UTC 2025","passed","Sat Nov 22 20:15:03 UTC 2025","","","",""
"","138249","KM Evergreen funnel -- @1.20 ","","Sat Nov 22 21:35:38 UTC 2025","passed","Sat Nov 22 21:37:57 UTC 2025","","","",""
"","145444","KM Evergreen funnel -- @1.4 ","","Sat Nov 22 20:58:32 UTC 2025","passed","Sat Nov 22 21:00:57 UTC 2025","","","",""
"","136297","Unbroken evergreen funnel -- @1.21 ","","Sat Nov 22 20:48:52 UTC 2025","passed","Sat Nov 22 20:51:08 UTC 2025","","","",""
"","163125","Unbroken evergreen funnel -- @1.13 ","","Sat Nov 22 20:27:32 UTC 2025","passed","Sat Nov 22 20:30:15 UTC 2025","","","",""
"","164066","Unbroken evergreen funnel -- @1.16 ","","Sat Nov 22 20:36:34 UTC 2025","passed","Sat Nov 22 20:39:18 UTC 2025","","","",""
"","170640","KM Evergreen funnel -- @1.12 ","","Sat Nov 22 21:16:48 UTC 2025","passed","Sat Nov 22 21:19:38 UTC 2025","","","",""
"","172304","KM Evergreen funnel -- @1.10 ","","Sat Nov 22 21:11:43 UTC 2025","passed","Sat Nov 22 21:14:36 UTC 2025","","","",""
"","113640","Unbroken evergreen funnel -- @1.3 ","","Sat Nov 22 20:06:13 UTC 2025","passed","Sat Nov 22 20:08:06 UTC 2025","","","",""
