"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","152004","Restore Gut Supplement funnel -- @1.13 ","","2026-02-21","passed","2026-02-21","","","",""
"","149813","Restore Gut Supplement funnel -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","150146","Restore Gut Supplement funnel -- @1.14 ","","2026-02-21","passed","2026-02-21","","","",""
"","146116","Restore Gut Supplement funnel -- @1.5 ","","2026-02-21","passed","2026-02-21","","","",""
"","121115","Restore Gut Supplement funnel -- @1.10 ","","2026-02-21","passed","2026-02-21","","","",""
"","165796","Restore Gut Supplement funnel -- @1.12 ","","2026-02-21","failed","2026-02-21","","","",""
"","132436","Restore Gut Supplement funnel -- @1.16 ","","2026-02-21","passed","2026-02-21","","","",""
"","115739","Restore Gut Supplement funnel -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","152964","Restore Gut Supplement funnel -- @1.7 ","","2026-02-21","passed","2026-02-21","","","",""
"","152276","Restore Gut Supplement funnel -- @1.9 ","","2026-02-21","passed","2026-02-21","","","",""
"","145597","Restore Gut Supplement funnel -- @1.11 ","","2026-02-21","passed","2026-02-21","","","",""
"","119679","Restore Gut Supplement funnel -- @1.6 ","","2026-02-21","passed","2026-02-21","","","",""
"","151210","Restore Gut Supplement funnel -- @1.15 ","","2026-02-21","passed","2026-02-21","","","",""
"","150467","Restore Gut Supplement funnel -- @1.4 ","","2026-02-21","passed","2026-02-21","","","",""
"","148943","Restore Gut Supplement funnel -- @1.8 ","","2026-02-21","passed","2026-02-21","","","",""
"","152351","Restore Gut Supplement funnel -- @1.3 ","","2026-02-21","passed","2026-02-21","","","",""
