"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 25 06:49:41 GMT 2024","Mon Nov 25 06:51:30 GMT 2024","108768","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Mon Nov 25 05:26:32 GMT 2024","Mon Nov 25 05:29:06 GMT 2024","154702","","","","","","Unbroken funnel -- @1.4 ",""
"passed","Mon Nov 25 06:36:20 GMT 2024","Mon Nov 25 06:38:39 GMT 2024","139284","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Mon Nov 25 06:13:46 GMT 2024","Mon Nov 25 06:16:02 GMT 2024","135391","","","","","","Restore Sleep Supplement funnel -- @1.10 ",""
"passed","Mon Nov 25 05:51:16 GMT 2024","Mon Nov 25 05:53:39 GMT 2024","143767","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Mon Nov 25 06:09:36 GMT 2024","Mon Nov 25 06:11:57 GMT 2024","141416","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Mon Nov 25 05:20:06 GMT 2024","Mon Nov 25 05:22:12 GMT 2024","126090","","","","","","Unbroken funnel -- @1.1 ",""
"passed","Mon Nov 25 05:25:09 GMT 2024","Mon Nov 25 05:26:32 GMT 2024","82400","","","","","","Unbroken funnel -- @1.3 ",""
"passed","Mon Nov 25 05:53:39 GMT 2024","Mon Nov 25 05:54:34 GMT 2024","54638","","","","","","Unbroken funnel -- @1.17 ",""
"passed","Mon Nov 25 06:51:30 GMT 2024","Mon Nov 25 06:53:44 GMT 2024","134648","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Mon Nov 25 05:56:55 GMT 2024","Mon Nov 25 05:58:39 GMT 2024","103859","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Mon Nov 25 06:29:55 GMT 2024","Mon Nov 25 06:31:39 GMT 2024","103999","","","","","","Restore Gut Supplement funnel -- @1.1 ",""
"passed","Mon Nov 25 06:23:09 GMT 2024","Mon Nov 25 06:25:25 GMT 2024","135519","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Mon Nov 25 06:07:21 GMT 2024","Mon Nov 25 06:09:36 GMT 2024","134989","","","","","","Restore Sleep Supplement funnel -- @1.7 ",""
"passed","Mon Nov 25 05:41:06 GMT 2024","Mon Nov 25 05:42:37 GMT 2024","90740","","","","","","Unbroken funnel -- @1.11 ",""
"passed","Mon Nov 25 07:00:43 GMT 2024","Mon Nov 25 07:02:59 GMT 2024","135468","","","","","","Restore Gut Supplement funnel -- @1.15 ",""
"passed","Mon Nov 25 06:53:44 GMT 2024","Mon Nov 25 06:55:59 GMT 2024","134887","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
