"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 10 21:41:35 GMT 2025","Tue Jun 10 21:43:46 GMT 2025","131644","","","","","","KM Live funnel -- @1.11 ",""
"passed","Tue Jun 10 22:34:57 GMT 2025","Tue Jun 10 22:37:26 GMT 2025","149154","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Tue Jun 10 21:38:47 GMT 2025","Tue Jun 10 21:41:35 GMT 2025","167578","","","","","","KM Live funnel -- @1.10 ",""
"passed","Tue Jun 10 21:54:21 GMT 2025","Tue Jun 10 21:56:41 GMT 2025","139598","","","","","","KM Live funnel -- @1.16 ",""
"passed","Tue Jun 10 22:21:53 GMT 2025","Tue Jun 10 22:22:42 GMT 2025","48614","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Tue Jun 10 22:29:16 GMT 2025","Tue Jun 10 22:30:05 GMT 2025","49052","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Tue Jun 10 21:51:36 GMT 2025","Tue Jun 10 21:54:21 GMT 2025","164859","","","","","","KM Live funnel -- @1.15 ",""
"passed","Tue Jun 10 23:02:14 GMT 2025","Tue Jun 10 23:04:43 GMT 2025","149167","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Tue Jun 10 21:30:37 GMT 2025","Tue Jun 10 21:32:45 GMT 2025","128227","","","","","","KM Live funnel -- @1.6 ",""
"passed","Tue Jun 10 22:16:55 GMT 2025","Tue Jun 10 22:17:45 GMT 2025","50661","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Tue Jun 10 21:59:30 GMT 2025","Tue Jun 10 22:02:09 GMT 2025","159371","","","","","","KM Live funnel -- @1.19 ",""
"passed","Tue Jun 10 22:33:23 GMT 2025","Tue Jun 10 22:34:10 GMT 2025","46200","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Tue Jun 10 22:48:13 GMT 2025","Tue Jun 10 22:50:41 GMT 2025","148250","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Tue Jun 10 22:10:44 GMT 2025","Tue Jun 10 22:13:37 GMT 2025","173005","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Tue Jun 10 22:30:05 GMT 2025","Tue Jun 10 22:33:23 GMT 2025","197890","","","","","","Ageless Live nightly -- @1.1 ",""
