"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 13 05:52:28 GMT 2025","Thu Feb 13 05:54:02 GMT 2025","93165","","","","","","BB Live funnel -- @1.17 ",""
"passed","Thu Feb 13 05:54:52 GMT 2025","Thu Feb 13 05:57:15 GMT 2025","143746","","","","","","BB Live funnel -- @1.19 ",""
"passed","Thu Feb 13 06:02:44 GMT 2025","Thu Feb 13 06:04:02 GMT 2025","77815","","","","","","BB Live funnel -- @1.23 ",""
"passed","Thu Feb 13 05:27:12 GMT 2025","Thu Feb 13 05:29:09 GMT 2025","116286","","","","","","BB Live funnel -- @1.5 ",""
"passed","Thu Feb 13 06:04:02 GMT 2025","Thu Feb 13 06:04:44 GMT 2025","42096","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Thu Feb 13 05:45:19 GMT 2025","Thu Feb 13 05:47:53 GMT 2025","153838","","","","","","BB Live funnel -- @1.14 ",""
"passed","Thu Feb 13 06:28:44 GMT 2025","Thu Feb 13 06:29:25 GMT 2025","40822","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Thu Feb 13 05:31:02 GMT 2025","Thu Feb 13 05:32:52 GMT 2025","109944","","","","","","BB Live funnel -- @1.7 ",""
"passed","Thu Feb 13 05:57:15 GMT 2025","Thu Feb 13 05:59:16 GMT 2025","120329","","","","","","BB Live funnel -- @1.20 ",""
"passed","Thu Feb 13 06:11:51 GMT 2025","Thu Feb 13 06:14:52 GMT 2025","181332","","","","","","BB Live nightly -- @1.2 ",""
"passed","Thu Feb 13 05:50:24 GMT 2025","Thu Feb 13 05:52:28 GMT 2025","124539","","","","","","BB Live funnel -- @1.16 ",""
"passed","Thu Feb 13 06:15:36 GMT 2025","Thu Feb 13 06:18:37 GMT 2025","180720","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Thu Feb 13 05:32:52 GMT 2025","Thu Feb 13 05:34:26 GMT 2025","94064","","","","","","BB Live funnel -- @1.8 ",""
"passed","Thu Feb 13 05:36:24 GMT 2025","Thu Feb 13 05:38:57 GMT 2025","152918","","","","","","BB Live funnel -- @1.10 ",""
"passed","Thu Feb 13 05:18:29 GMT 2025","Thu Feb 13 05:20:54 GMT 2025","145554","","","","","","BB Live funnel -- @1.1 ",""
"passed","Thu Feb 13 06:21:38 GMT 2025","Thu Feb 13 06:22:20 GMT 2025","41919","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Thu Feb 13 05:54:02 GMT 2025","Thu Feb 13 05:54:52 GMT 2025","49987","","","","","","BB Live funnel -- @1.18 ",""
"passed","Thu Feb 13 06:11:08 GMT 2025","Thu Feb 13 06:11:51 GMT 2025","43065","","","","","","BB Live nightly -- @1.1 ",""
"passed","Thu Feb 13 05:34:26 GMT 2025","Thu Feb 13 05:36:24 GMT 2025","118301","","","","","","BB Live funnel -- @1.9 ",""
"passed","Thu Feb 13 06:29:25 GMT 2025","Thu Feb 13 06:31:43 GMT 2025","138782","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Thu Feb 13 05:59:16 GMT 2025","Thu Feb 13 06:00:37 GMT 2025","81069","","","","","","BB Live funnel -- @1.21 ",""
"passed","Thu Feb 13 05:47:53 GMT 2025","Thu Feb 13 05:50:24 GMT 2025","151428","","","","","","BB Live funnel -- @1.15 ",""
"passed","Thu Feb 13 05:25:09 GMT 2025","Thu Feb 13 05:27:12 GMT 2025","123022","","","","","","BB Live funnel -- @1.4 ",""
"passed","Thu Feb 13 06:18:37 GMT 2025","Thu Feb 13 06:21:38 GMT 2025","181116","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Thu Feb 13 05:20:54 GMT 2025","Thu Feb 13 05:22:58 GMT 2025","123964","","","","","","BB Live funnel -- @1.2 ",""
"passed","Thu Feb 13 05:38:57 GMT 2025","Thu Feb 13 05:40:52 GMT 2025","115126","","","","","","BB Live funnel -- @1.11 ",""
"passed","Thu Feb 13 06:14:52 GMT 2025","Thu Feb 13 06:15:36 GMT 2025","43860","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Thu Feb 13 06:26:16 GMT 2025","Thu Feb 13 06:28:44 GMT 2025","147609","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Thu Feb 13 06:07:18 GMT 2025","Thu Feb 13 06:10:22 GMT 2025","183441","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Thu Feb 13 06:25:31 GMT 2025","Thu Feb 13 06:26:16 GMT 2025","44978","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Thu Feb 13 05:40:52 GMT 2025","Thu Feb 13 05:43:26 GMT 2025","153970","","","","","","BB Live funnel -- @1.12 ",""
"passed","Thu Feb 13 06:00:37 GMT 2025","Thu Feb 13 06:02:44 GMT 2025","126956","","","","","","BB Live funnel -- @1.22 ",""
"passed","Thu Feb 13 06:22:20 GMT 2025","Thu Feb 13 06:23:06 GMT 2025","46324","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Thu Feb 13 06:04:44 GMT 2025","Thu Feb 13 06:07:18 GMT 2025","154553","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Thu Feb 13 05:29:09 GMT 2025","Thu Feb 13 05:31:02 GMT 2025","113382","","","","","","BB Live funnel -- @1.6 ",""
"passed","Thu Feb 13 05:43:26 GMT 2025","Thu Feb 13 05:45:19 GMT 2025","112430","","","","","","BB Live funnel -- @1.13 ",""
"passed","Thu Feb 13 06:10:22 GMT 2025","Thu Feb 13 06:11:08 GMT 2025","46215","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Thu Feb 13 05:22:58 GMT 2025","Thu Feb 13 05:25:09 GMT 2025","130910","","","","","","BB Live funnel -- @1.3 ",""
"passed","Thu Feb 13 06:23:06 GMT 2025","Thu Feb 13 06:25:31 GMT 2025","145030","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
