"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140979","TF Evergreen funnel -- @1.3 ","","Wed Nov 26 02:42:47 UTC 2025","passed","Wed Nov 26 02:45:08 UTC 2025","","","",""
"","141542","IS Evergreen funnel -- @1.22 ","","Wed Nov 26 02:33:54 UTC 2025","passed","Wed Nov 26 02:36:16 UTC 2025","","","",""
"","130658","TF Evergreen funnel -- @1.9 ","","Wed Nov 26 02:55:39 UTC 2025","passed","Wed Nov 26 02:57:50 UTC 2025","","","",""
"","170274","TF Evergreen funnel -- @1.12 ","","Wed Nov 26 03:02:47 UTC 2025","passed","Wed Nov 26 03:05:38 UTC 2025","","","",""
"","127862","TF Evergreen funnel -- @1.11 ","","Wed Nov 26 03:00:39 UTC 2025","passed","Wed Nov 26 03:02:47 UTC 2025","","","",""
"","131108","IS Evergreen funnel -- @1.13 ","","Wed Nov 26 02:14:14 UTC 2025","passed","Wed Nov 26 02:16:25 UTC 2025","","","",""
"","127098","TF Evergreen funnel -- @1.5 ","","Wed Nov 26 02:47:31 UTC 2025","passed","Wed Nov 26 02:49:38 UTC 2025","","","",""
"","107758","IS Evergreen funnel -- @1.17 ","","Wed Nov 26 02:24:24 UTC 2025","passed","Wed Nov 26 02:26:12 UTC 2025","","","",""
"","93585","TF Evergreen funnel -- @1.23 ","","Wed Nov 26 03:27:27 UTC 2025","passed","Wed Nov 26 03:29:00 UTC 2025","","","",""
"","169867","TF Evergreen funnel -- @1.10 ","","Wed Nov 26 02:57:50 UTC 2025","passed","Wed Nov 26 03:00:39 UTC 2025","","","",""
"","137829","TF Evergreen funnel -- @1.16 ","","Wed Nov 26 03:13:33 UTC 2025","passed","Wed Nov 26 03:15:51 UTC 2025","","","",""
"","168318","TF Evergreen funnel -- @1.14 ","","Wed Nov 26 03:07:50 UTC 2025","passed","Wed Nov 26 03:10:38 UTC 2025","","","",""
"","65340","IS Evergreen funnel -- @1.18 ","","Wed Nov 26 02:26:12 UTC 2025","passed","Wed Nov 26 02:27:17 UTC 2025","","","",""
"","136750","IS Evergreen funnel -- @1.20 ","","Wed Nov 26 02:29:57 UTC 2025","passed","Wed Nov 26 02:32:14 UTC 2025","","","",""
"","108462","IS Evergreen funnel -- @1.8 ","","Wed Nov 26 02:02:16 UTC 2025","passed","Wed Nov 26 02:04:04 UTC 2025","","","",""
"","137203","IS Evergreen funnel -- @1.6 ","","Wed Nov 26 01:57:54 UTC 2025","passed","Wed Nov 26 02:00:11 UTC 2025","","","",""
"","137424","IS Evergreen funnel -- @1.2 ","","Wed Nov 26 01:48:42 UTC 2025","passed","Wed Nov 26 01:50:59 UTC 2025","","","",""
"","132355","TF Evergreen funnel -- @1.13 ","","Wed Nov 26 03:05:38 UTC 2025","passed","Wed Nov 26 03:07:50 UTC 2025","","","",""
"","158700","TF Evergreen funnel -- @1.19 ","","Wed Nov 26 03:18:35 UTC 2025","passed","Wed Nov 26 03:21:13 UTC 2025","","","",""
"","137006","TF Evergreen funnel -- @1.20 ","","Wed Nov 26 03:21:13 UTC 2025","passed","Wed Nov 26 03:23:30 UTC 2025","","","",""
"","138905","TF Evergreen funnel -- @1.22 ","","Wed Nov 26 03:25:08 UTC 2025","passed","Wed Nov 26 03:27:27 UTC 2025","","","",""
"","169540","IS Evergreen funnel -- @1.10 ","","Wed Nov 26 02:06:17 UTC 2025","passed","Wed Nov 26 02:09:07 UTC 2025","","","",""
"","143276","TF Evergreen funnel -- @1.4 ","","Wed Nov 26 02:45:08 UTC 2025","passed","Wed Nov 26 02:47:31 UTC 2025","","","",""
"","160239","IS Evergreen funnel -- @1.19 ","","Wed Nov 26 02:27:17 UTC 2025","passed","Wed Nov 26 02:29:57 UTC 2025","","","",""
"","103141","TF Evergreen funnel -- @1.17 ","","Wed Nov 26 03:15:51 UTC 2025","passed","Wed Nov 26 03:17:34 UTC 2025","","","",""
"","61079","TF Evergreen funnel -- @1.18 ","","Wed Nov 26 03:17:34 UTC 2025","passed","Wed Nov 26 03:18:35 UTC 2025","","","",""
"","97475","TF Evergreen funnel -- @1.21 ","","Wed Nov 26 03:23:30 UTC 2025","passed","Wed Nov 26 03:25:08 UTC 2025","","","",""
"","137676","TF Evergreen funnel -- @1.2 ","","Wed Nov 26 02:40:29 UTC 2025","passed","Wed Nov 26 02:42:47 UTC 2025","","","",""
"","142974","IS Evergreen funnel -- @1.3 ","","Wed Nov 26 01:50:59 UTC 2025","passed","Wed Nov 26 01:53:22 UTC 2025","","","",""
"","132668","IS Evergreen funnel -- @1.9 ","","Wed Nov 26 02:04:04 UTC 2025","passed","Wed Nov 26 02:06:17 UTC 2025","","","",""
