"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149702","CR Evergreen funnel -- @1.3 ","","2026-02-21","passed","2026-02-21","","","",""
"","28832","CR Evergreen funnel -- @1.20 ","","2026-02-21","failed","2026-02-21","","","",""
"","178460","CR Evergreen funnel -- @1.12 ","","2026-02-21","passed","2026-02-21","","","",""
"","141880","CR Evergreen funnel -- @1.13 ","","2026-02-21","passed","2026-02-21","","","",""
"","148040","CR Evergreen funnel -- @1.4 ","","2026-02-21","passed","2026-02-21","","","",""
"","105231","CR Evergreen funnel -- @1.23 ","","2026-02-21","passed","2026-02-21","","","",""
"","148213","CR Evergreen funnel -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","140664","CR Evergreen funnel -- @1.11 ","","2026-02-21","passed","2026-02-21","","","",""
"","180311","CR Evergreen funnel -- @1.14 ","","2026-02-21","passed","2026-02-21","","","",""
"","134600","CR Evergreen funnel -- @1.7 ","","2026-02-21","passed","2026-02-21","","","",""
"","139418","CR Evergreen funnel -- @1.9 ","","2026-02-21","passed","2026-02-21","","","",""
"","110231","CR Evergreen funnel -- @1.21 ","","2026-02-21","passed","2026-02-21","","","",""
"","166957","CR Evergreen funnel -- @1.19 ","","2026-02-21","passed","2026-02-21","","","",""
"","117049","CR Evergreen funnel -- @1.17 ","","2026-02-21","passed","2026-02-21","","","",""
"","73458","CR Evergreen funnel -- @1.18 ","","2026-02-21","passed","2026-02-21","","","",""
"","118903","CR Evergreen funnel -- @1.8 ","","2026-02-21","passed","2026-02-21","","","",""
"","170747","CR Evergreen funnel -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","179640","CR Evergreen funnel -- @1.15 ","","2026-02-21","passed","2026-02-21","","","",""
"","137670","CR Evergreen funnel -- @1.6 ","","2026-02-21","passed","2026-02-21","","","",""
"","141670","CR Evergreen funnel -- @1.5 ","","2026-02-21","passed","2026-02-21","","","",""
"","177566","CR Evergreen funnel -- @1.10 ","","2026-02-21","passed","2026-02-21","","","",""
"","147225","CR Evergreen funnel -- @1.22 ","","2026-02-21","passed","2026-02-21","","","",""
"","148145","CR Evergreen funnel -- @1.16 ","","2026-02-21","passed","2026-02-21","","","",""
