"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","86249","Restore Sleep Supplement funnel -- @1.7 ","","Sun Nov 30 03:54:33 UTC 2025","failed","Sun Nov 30 03:55:59 UTC 2025","","","",""
"","150936","Restore Sleep Supplement funnel -- @1.12 ","","Sun Nov 30 04:06:26 UTC 2025","passed","Sun Nov 30 04:08:57 UTC 2025","","","",""
"","118184","Restore Sleep Supplement funnel -- @1.2 ","","Sun Nov 30 03:43:11 UTC 2025","passed","Sun Nov 30 03:45:09 UTC 2025","","","",""
"","83088","Restore Detox Supplement funnel -- @1.8 ","","Sun Nov 30 04:31:54 UTC 2025","passed","Sun Nov 30 04:33:17 UTC 2025","","","",""
"","118454","Restore Sleep Supplement funnel -- @1.4 ","","Sun Nov 30 03:47:37 UTC 2025","passed","Sun Nov 30 03:49:36 UTC 2025","","","",""
"","161169","Restore Sleep Supplement funnel -- @1.14 ","","Sun Nov 30 04:11:32 UTC 2025","passed","Sun Nov 30 04:14:13 UTC 2025","","","",""
"","112865","Restore Detox Supplement funnel -- @1.4 ","","Sun Nov 30 04:24:18 UTC 2025","passed","Sun Nov 30 04:26:11 UTC 2025","","","",""
"","79879","Restore Detox Supplement funnel -- @1.2 ","","Sun Nov 30 04:21:05 UTC 2025","passed","Sun Nov 30 04:22:25 UTC 2025","","","",""
"","112899","Restore Detox Supplement funnel -- @1.3 ","","Sun Nov 30 04:22:25 UTC 2025","passed","Sun Nov 30 04:24:18 UTC 2025","","","",""
"","123744","Restore Detox Supplement funnel -- @1.17 ","","Sun Nov 30 04:48:33 UTC 2025","failed","Sun Nov 30 04:50:36 UTC 2025","","","",""
"","155093","Restore Sleep Supplement funnel -- @1.13 ","","Sun Nov 30 04:08:57 UTC 2025","passed","Sun Nov 30 04:11:32 UTC 2025","","","",""
"","119104","Restore Sleep Supplement funnel -- @1.9 ","","Sun Nov 30 03:58:31 UTC 2025","passed","Sun Nov 30 04:00:30 UTC 2025","","","",""
"","179079","Restore Sleep Supplement funnel -- @1.11 ","","Sun Nov 30 04:03:27 UTC 2025","passed","Sun Nov 30 04:06:26 UTC 2025","","","",""
"","114854","Restore Detox Supplement funnel -- @1.6 ","","Sun Nov 30 04:28:04 UTC 2025","passed","Sun Nov 30 04:29:59 UTC 2025","","","",""
"","113083","Restore Detox Supplement funnel -- @1.5 ","","Sun Nov 30 04:26:11 UTC 2025","passed","Sun Nov 30 04:28:04 UTC 2025","","","",""
"","115010","Restore Detox Supplement funnel -- @1.7 ","","Sun Nov 30 04:29:59 UTC 2025","passed","Sun Nov 30 04:31:54 UTC 2025","","","",""
"","118559","Restore Detox Supplement funnel -- @1.13 ","","Sun Nov 30 04:40:55 UTC 2025","passed","Sun Nov 30 04:42:53 UTC 2025","","","",""
"","152372","Restore Sleep Supplement funnel -- @1.8 ","","Sun Nov 30 03:55:59 UTC 2025","passed","Sun Nov 30 03:58:31 UTC 2025","","","",""
"","149957","Restore Sleep Supplement funnel -- @1.16 ","","Sun Nov 30 04:16:41 UTC 2025","passed","Sun Nov 30 04:19:11 UTC 2025","","","",""
"","148062","Restore Sleep Supplement funnel -- @1.15 ","","Sun Nov 30 04:14:13 UTC 2025","passed","Sun Nov 30 04:16:41 UTC 2025","","","",""
"","147719","Restore Sleep Supplement funnel -- @1.6 ","","Sun Nov 30 03:52:05 UTC 2025","passed","Sun Nov 30 03:54:33 UTC 2025","","","",""
"","114759","Restore Detox Supplement funnel -- @1.16 ","","Sun Nov 30 04:46:38 UTC 2025","passed","Sun Nov 30 04:48:33 UTC 2025","","","",""
"","149256","Restore Sleep Supplement funnel -- @1.5 ","","Sun Nov 30 03:49:36 UTC 2025","passed","Sun Nov 30 03:52:05 UTC 2025","","","",""
"","113961","Restore Detox Supplement funnel -- @1.1 ","","Sun Nov 30 04:19:11 UTC 2025","passed","Sun Nov 30 04:21:05 UTC 2025","","","",""
"","110736","Restore Detox Supplement funnel -- @1.14 ","","Sun Nov 30 04:42:53 UTC 2025","passed","Sun Nov 30 04:44:44 UTC 2025","","","",""
"","119459","Restore Detox Supplement funnel -- @1.12 ","","Sun Nov 30 04:38:55 UTC 2025","passed","Sun Nov 30 04:40:55 UTC 2025","","","",""
"","176742","Restore Sleep Supplement funnel -- @1.10 ","","Sun Nov 30 04:00:30 UTC 2025","passed","Sun Nov 30 04:03:27 UTC 2025","","","",""
"","150962","Restore Sleep Supplement funnel -- @1.1 ","","Sun Nov 30 03:40:40 UTC 2025","passed","Sun Nov 30 03:43:11 UTC 2025","","","",""
"","112746","Restore Detox Supplement funnel -- @1.10 ","","Sun Nov 30 04:35:10 UTC 2025","passed","Sun Nov 30 04:37:03 UTC 2025","","","",""
"","113247","Restore Detox Supplement funnel -- @1.9 ","","Sun Nov 30 04:33:17 UTC 2025","passed","Sun Nov 30 04:35:10 UTC 2025","","","",""
"","147818","Restore Sleep Supplement funnel -- @1.3 ","","Sun Nov 30 03:45:09 UTC 2025","passed","Sun Nov 30 03:47:37 UTC 2025","","","",""
"","113694","Restore Detox Supplement funnel -- @1.15 ","","Sun Nov 30 04:44:44 UTC 2025","passed","Sun Nov 30 04:46:38 UTC 2025","","","",""
"","112302","Restore Detox Supplement funnel -- @1.11 ","","Sun Nov 30 04:37:03 UTC 2025","passed","Sun Nov 30 04:38:55 UTC 2025","","","",""
