"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","138518","CR Live funnel -- @1.5 ","","2026-01-25","passed","2026-01-25","","","",""
"","143398","CR Live funnel -- @1.20 ","","2026-01-25","passed","2026-01-25","","","",""
"","179071","CR Live funnel -- @1.14 ","","2026-01-25","passed","2026-01-25","","","",""
"","175737","CR Live funnel -- @1.10 ","","2026-01-25","passed","2026-01-25","","","",""
"","124274","CR Live funnel -- @1.23 ","","2026-01-25","passed","2026-01-25","","","",""
"","71450","CR Live funnel -- @1.18 ","","2026-01-25","passed","2026-01-25","","","",""
"","105376","CR Live funnel -- @1.21 ","","2026-01-25","passed","2026-01-25","","","",""
"","177096","CR Live funnel -- @1.12 ","","2026-01-25","passed","2026-01-25","","","",""
"","179896","CR Live funnel -- @1.15 ","","2026-01-25","passed","2026-01-25","","","",""
"","147073","CR Live funnel -- @1.4 ","","2026-01-25","passed","2026-01-25","","","",""
"","138532","CR Live funnel -- @1.9 ","","2026-01-25","passed","2026-01-25","","","",""
"","149619","CR Live funnel -- @1.16 ","","2026-01-25","passed","2026-01-25","","","",""
"","148703","CR Live funnel -- @1.22 ","","2026-01-25","passed","2026-01-25","","","",""
"","132167","CR Live funnel -- @1.7 ","","2026-01-25","passed","2026-01-25","","","",""
"","136678","CR Live funnel -- @1.6 ","","2026-01-25","passed","2026-01-25","","","",""
"","119703","CR Live funnel -- @1.17 ","","2026-01-25","passed","2026-01-25","","","",""
"","136779","CR Live funnel -- @1.11 ","","2026-01-25","passed","2026-01-25","","","",""
"","117175","CR Live funnel -- @1.8 ","","2026-01-25","passed","2026-01-25","","","",""
"","146630","CR Live funnel -- @1.2 ","","2026-01-25","passed","2026-01-25","","","",""
"","167907","CR Live funnel -- @1.1 ","","2026-01-25","passed","2026-01-25","","","",""
"","134566","CR Live funnel -- @1.13 ","","2026-01-25","passed","2026-01-25","","","",""
"","168184","CR Live funnel -- @1.19 ","","2026-01-25","passed","2026-01-25","","","",""
"","149201","CR Live funnel -- @1.3 ","","2026-01-25","passed","2026-01-25","","","",""
