"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","20010","Verify arrows scrolling -- @1.1 ","","Thu Oct 02 10:00:58 UTC 2025","passed","Thu Oct 02 10:01:18 UTC 2025","","","",""
