"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44601","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-25","passed","2026-07-25","","","",""
"","47641","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-25","passed","2026-07-25","","","",""
"","175837","Restore Sleep Supplement nightly -- @1.2 ","","2026-07-25","passed","2026-07-25","","","",""
"","48192","Restore Gut Supplement nightly -- @1.1 ","","2026-07-25","passed","2026-07-25","","","",""
"","44481","Restore Collagen Supplement nightly -- @1.2 ","","2026-07-25","passed","2026-07-25","","","",""
"","174966","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-25","passed","2026-07-25","","","",""
"","43394","Restore Detox Supplement nightly -- @1.1 ","","2026-07-25","passed","2026-07-25","","","",""
"","45720","Restore Vision Supplement nightly -- @1.1 ","","2026-07-25","passed","2026-07-25","","","",""
"","175856","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-25","passed","2026-07-25","","","",""
"","176428","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-25","passed","2026-07-25","","","",""
"","45166","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-25","passed","2026-07-25","","","",""
"","139432","Restore Detox Supplement nightly -- @1.2 ","","2026-07-25","passed","2026-07-25","","","",""
"","48341","Restore Sleep Supplement nightly -- @1.1 ","","2026-07-25","passed","2026-07-25","","","",""
"","180133","Restore Gut Supplement nightly -- @1.2 ","","2026-07-25","passed","2026-07-25","","","",""
"","177525","Restore Vision Supplement nightly -- @1.2 ","","2026-07-25","passed","2026-07-25","","","",""
"","173561","Restore Collagen Supplement nightly -- @1.1 ","","2026-07-25","passed","2026-07-25","","","",""
