"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141632","KM Evergreen funnel -- @1.9 ","","2026-01-21","passed","2026-01-21","","","",""
"","176016","KM Evergreen funnel -- @1.15 ","","2026-01-21","passed","2026-01-21","","","",""
"","149119","KM Evergreen funnel -- @1.4 ","","2026-01-21","passed","2026-01-21","","","",""
"","181420","KM Evergreen funnel -- @1.12 ","","2026-01-21","passed","2026-01-21","","","",""
"","176064","KM Evergreen funnel -- @1.1 ","","2026-01-21","passed","2026-01-21","","","",""
"","150893","KM Evergreen funnel -- @1.3 ","","2026-01-21","passed","2026-01-21","","","",""
"","140578","KM Evergreen funnel -- @1.13 ","","2026-01-21","passed","2026-01-21","","","",""
"","103598","KM Evergreen funnel -- @1.23 ","","2026-01-21","passed","2026-01-21","","","",""
"","114301","KM Evergreen funnel -- @1.8 ","","2026-01-21","passed","2026-01-21","","","",""
"","115074","KM Evergreen funnel -- @1.17 ","","2026-01-21","passed","2026-01-21","","","",""
"","106375","KM Evergreen funnel -- @1.21 ","","2026-01-21","passed","2026-01-21","","","",""
"","181384","KM Evergreen funnel -- @1.14 ","","2026-01-21","passed","2026-01-21","","","",""
"","139497","KM Evergreen funnel -- @1.11 ","","2026-01-21","passed","2026-01-21","","","",""
"","137451","KM Evergreen funnel -- @1.5 ","","2026-01-21","passed","2026-01-21","","","",""
"","72927","KM Evergreen funnel -- @1.18 ","","2026-01-21","passed","2026-01-21","","","",""
"","139649","KM Evergreen funnel -- @1.6 ","","2026-01-21","passed","2026-01-21","","","",""
"","135724","KM Evergreen funnel -- @1.7 ","","2026-01-21","passed","2026-01-21","","","",""
"","147840","KM Evergreen funnel -- @1.16 ","","2026-01-21","passed","2026-01-21","","","",""
"","151254","KM Evergreen funnel -- @1.22 ","","2026-01-21","passed","2026-01-21","","","",""
"","149369","KM Evergreen funnel -- @1.2 ","","2026-01-21","passed","2026-01-21","","","",""
"","180164","KM Evergreen funnel -- @1.10 ","","2026-01-21","passed","2026-01-21","","","",""
"","170984","KM Evergreen funnel -- @1.19 ","","2026-01-21","passed","2026-01-21","","","",""
"","148588","KM Evergreen funnel -- @1.20 ","","2026-01-21","passed","2026-01-21","","","",""
