"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148137","CR Live funnel -- @1.13 ","","2026-02-25","passed","2026-02-25","","","",""
"","138238","CR Live funnel -- @1.17 ","","2026-02-25","passed","2026-02-25","","","",""
"","47243","CR Live funnel -- @1.15 ","","2026-02-25","failed","2026-02-25","","","",""
"","163490","CR Live funnel -- @1.2 ","","2026-02-25","passed","2026-02-25","","","",""
"","101744","CR Live funnel -- @1.23 ","","2026-02-25","passed","2026-02-25","","","",""
"","65778","CR Live funnel -- @1.8 ","","2026-02-25","failed","2026-02-25","","","",""
"","155247","CR Live funnel -- @1.16 ","","2026-02-25","passed","2026-02-25","","","",""
"","179015","CR Live funnel -- @1.12 ","","2026-02-25","passed","2026-02-25","","","",""
"","143915","CR Live funnel -- @1.9 ","","2026-02-25","passed","2026-02-25","","","",""
"","180362","CR Live funnel -- @1.10 ","","2026-02-25","passed","2026-02-25","","","",""
"","106464","CR Live funnel -- @1.21 ","","2026-02-25","passed","2026-02-25","","","",""
"","139893","CR Live funnel -- @1.5 ","","2026-02-25","passed","2026-02-25","","","",""
"","58079","CR Live funnel -- @1.1 ","","2026-02-25","failed","2026-02-25","","","",""
"","152001","CR Live funnel -- @1.4 ","","2026-02-25","passed","2026-02-25","","","",""
"","70586","CR Live funnel -- @1.18 ","","2026-02-25","passed","2026-02-25","","","",""
"","170004","CR Live funnel -- @1.19 ","","2026-02-25","passed","2026-02-25","","","",""
"","183223","CR Live funnel -- @1.14 ","","2026-02-25","passed","2026-02-25","","","",""
"","134415","CR Live funnel -- @1.7 ","","2026-02-25","passed","2026-02-25","","","",""
"","143462","CR Live funnel -- @1.6 ","","2026-02-25","passed","2026-02-25","","","",""
"","170180","CR Live funnel -- @1.3 ","","2026-02-25","passed","2026-02-25","","","",""
"","138142","CR Live funnel -- @1.11 ","","2026-02-25","passed","2026-02-25","","","",""
"","143913","CR Live funnel -- @1.20 ","","2026-02-25","passed","2026-02-25","","","",""
"","144443","CR Live funnel -- @1.22 ","","2026-02-25","passed","2026-02-25","","","",""
