"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29301","Restore Gut Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","147029","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","147860","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","145907","Restore Collagen Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","30750","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","30722","Restore Collagen Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","27756","Restore Detox Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","144625","Restore Gut Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","30064","Restore Vision Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","45903","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","146363","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","31578","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","143815","Restore Vision Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","110204","Restore Detox Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","144237","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","29753","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
