"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","154919","Restore Sleep Supplement nightly -- @1.2 ","","2026-04-11","passed","2026-04-11","","","",""
"","154604","Restore Gut Supplement nightly -- @1.2 ","","2026-04-11","passed","2026-04-11","","","",""
"","35627","Restore Detox Supplement nightly -- @1.1 ","","2026-04-11","passed","2026-04-11","","","",""
"","152186","Restore Vision Supplement nightly -- @1.2 ","","2026-04-11","passed","2026-04-11","","","",""
"","37673","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-11","passed","2026-04-11","","","",""
"","151949","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-11","passed","2026-04-11","","","",""
"","37397","Restore Gut Supplement nightly -- @1.1 ","","2026-04-11","passed","2026-04-11","","","",""
"","38758","Restore Vision Supplement nightly -- @1.1 ","","2026-04-11","passed","2026-04-11","","","",""
"","117490","Restore Detox Supplement nightly -- @1.2 ","","2026-04-11","passed","2026-04-11","","","",""
"","39125","Restore Sleep Supplement nightly -- @1.1 ","","2026-04-11","passed","2026-04-11","","","",""
"","38099","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-11","passed","2026-04-11","","","",""
"","157939","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-11","passed","2026-04-11","","","",""
"","39534","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-04-11","passed","2026-04-11","","","",""
"","155788","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-04-11","passed","2026-04-11","","","",""
