"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 09 09:44:31 GMT 2025","Tue Sep 09 09:46:38 GMT 2025","126970","","","","","","Unbroken live funnel -- @1.21 ",""
"passed","Tue Sep 09 09:17:15 GMT 2025","Tue Sep 09 09:19:25 GMT 2025","130155","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Tue Sep 09 09:35:38 GMT 2025","Tue Sep 09 09:38:16 GMT 2025","157852","","","","","","Unbroken live funnel -- @1.16 ",""
"failed","Tue Sep 09 09:12:36 GMT 2025","Tue Sep 09 09:14:59 GMT 2025","142692","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Tue Sep 09 09:21:37 GMT 2025","Tue Sep 09 09:24:00 GMT 2025","143378","","","","","","Unbroken live funnel -- @1.10 ",""
"passed","Tue Sep 09 09:10:18 GMT 2025","Tue Sep 09 09:12:36 GMT 2025","138283","","","","","","Unbroken live funnel -- @1.5 ",""
"passed","Tue Sep 09 09:38:16 GMT 2025","Tue Sep 09 09:40:33 GMT 2025","136998","","","","","","Unbroken live funnel -- @1.17 ",""
"passed","Tue Sep 09 09:19:25 GMT 2025","Tue Sep 09 09:21:37 GMT 2025","131467","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Tue Sep 09 09:24:53 GMT 2025","Tue Sep 09 09:27:00 GMT 2025","126670","","","","","","Unbroken live funnel -- @1.12 ",""
"passed","Tue Sep 09 09:32:22 GMT 2025","Tue Sep 09 09:35:38 GMT 2025","195817","","","","","","Unbroken live funnel -- @1.15 ",""
"passed","Tue Sep 09 09:24:00 GMT 2025","Tue Sep 09 09:24:53 GMT 2025","53432","","","","","","Unbroken live funnel -- @1.11 ",""
"passed","Tue Sep 09 09:29:37 GMT 2025","Tue Sep 09 09:32:22 GMT 2025","165223","","","","","","Unbroken live funnel -- @1.14 ",""
"passed","Tue Sep 09 09:08:09 GMT 2025","Tue Sep 09 09:10:18 GMT 2025","129137","","","","","","Unbroken live funnel -- @1.4 ",""
"passed","Tue Sep 09 09:06:18 GMT 2025","Tue Sep 09 09:08:09 GMT 2025","110429","","","","","","Unbroken live funnel -- @1.3 ",""
"failed","Tue Sep 09 09:05:01 GMT 2025","Tue Sep 09 09:06:18 GMT 2025","76970","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Tue Sep 09 09:41:33 GMT 2025","Tue Sep 09 09:43:58 GMT 2025","144850","","","","","","Unbroken live funnel -- @1.19 ",""
"passed","Tue Sep 09 09:14:59 GMT 2025","Tue Sep 09 09:17:15 GMT 2025","136145","","","","","","Unbroken live funnel -- @1.7 ",""
"passed","Tue Sep 09 09:27:00 GMT 2025","Tue Sep 09 09:29:37 GMT 2025","157152","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Tue Sep 09 09:02:08 GMT 2025","Tue Sep 09 09:05:01 GMT 2025","172904","","","","","","Unbroken live funnel -- @1.1 ",""
"failed","Tue Sep 09 09:43:58 GMT 2025","Tue Sep 09 09:44:31 GMT 2025","32479","","","","","","Unbroken live funnel -- @1.20 ",""
"failed","Tue Sep 09 09:40:33 GMT 2025","Tue Sep 09 09:41:33 GMT 2025","60279","","","","","","Unbroken live funnel -- @1.18 ",""
