"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 19 07:14:26 GMT 2025","Thu Jun 19 07:16:43 GMT 2025","136861","","","","","","TF Evergreen funnel -- @1.3 ",""
"passed","Thu Jun 19 07:38:56 GMT 2025","Thu Jun 19 07:40:35 GMT 2025","99712","","","","","","TF Evergreen funnel -- @1.17 ",""
"passed","Thu Jun 19 07:36:44 GMT 2025","Thu Jun 19 07:38:56 GMT 2025","131517","","","","","","TF Evergreen funnel -- @1.16 ",""
"failed","Thu Jun 19 07:36:11 GMT 2025","Thu Jun 19 07:36:44 GMT 2025","33710","","","","","","TF Evergreen funnel -- @1.15 ",""
"failed","Thu Jun 19 07:24:55 GMT 2025","Thu Jun 19 07:25:29 GMT 2025","34611","","","","","","TF Evergreen funnel -- @1.8 ",""
"passed","Thu Jun 19 07:12:14 GMT 2025","Thu Jun 19 07:14:26 GMT 2025","131917","","","","","","TF Evergreen funnel -- @1.2 ",""
"failed","Thu Jun 19 07:25:29 GMT 2025","Thu Jun 19 07:26:01 GMT 2025","32207","","","","","","TF Evergreen funnel -- @1.9 ",""
"passed","Thu Jun 19 07:41:07 GMT 2025","Thu Jun 19 07:43:42 GMT 2025","154506","","","","","","TF Evergreen funnel -- @1.19 ",""
"passed","Thu Jun 19 07:31:23 GMT 2025","Thu Jun 19 07:33:27 GMT 2025","123416","","","","","","TF Evergreen funnel -- @1.13 ",""
"passed","Thu Jun 19 07:28:45 GMT 2025","Thu Jun 19 07:30:48 GMT 2025","123660","","","","","","TF Evergreen funnel -- @1.11 ",""
"passed","Thu Jun 19 07:18:52 GMT 2025","Thu Jun 19 07:20:56 GMT 2025","123980","","","","","","TF Evergreen funnel -- @1.5 ",""
"failed","Thu Jun 19 07:45:50 GMT 2025","Thu Jun 19 07:46:24 GMT 2025","34048","","","","","","TF Evergreen funnel -- @1.21 ",""
"passed","Thu Jun 19 07:20:56 GMT 2025","Thu Jun 19 07:22:57 GMT 2025","121143","","","","","","TF Evergreen funnel -- @1.6 ",""
"passed","Thu Jun 19 07:22:57 GMT 2025","Thu Jun 19 07:24:55 GMT 2025","117502","","","","","","TF Evergreen funnel -- @1.7 ",""
"passed","Thu Jun 19 07:33:27 GMT 2025","Thu Jun 19 07:36:11 GMT 2025","163806","","","","","","TF Evergreen funnel -- @1.14 ",""
"passed","Thu Jun 19 07:26:01 GMT 2025","Thu Jun 19 07:28:45 GMT 2025","163330","","","","","","TF Evergreen funnel -- @1.10 ",""
"failed","Thu Jun 19 07:40:35 GMT 2025","Thu Jun 19 07:41:07 GMT 2025","31666","","","","","","TF Evergreen funnel -- @1.18 ",""
"passed","Thu Jun 19 07:43:42 GMT 2025","Thu Jun 19 07:45:50 GMT 2025","128619","","","","","","TF Evergreen funnel -- @1.20 ",""
"passed","Thu Jun 19 07:46:57 GMT 2025","Thu Jun 19 07:48:24 GMT 2025","87386","","","","","","TF Evergreen funnel -- @1.23 ",""
"failed","Thu Jun 19 07:46:24 GMT 2025","Thu Jun 19 07:46:57 GMT 2025","32391","","","","","","TF Evergreen funnel -- @1.22 ",""
"failed","Thu Jun 19 07:11:39 GMT 2025","Thu Jun 19 07:12:14 GMT 2025","34589","","","","","","TF Evergreen funnel -- @1.1 ",""
"failed","Thu Jun 19 07:30:48 GMT 2025","Thu Jun 19 07:31:23 GMT 2025","34983","","","","","","TF Evergreen funnel -- @1.12 ",""
"passed","Thu Jun 19 07:16:43 GMT 2025","Thu Jun 19 07:18:52 GMT 2025","129171","","","","","","TF Evergreen funnel -- @1.4 ",""
