"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80703","Face Scan funnel -- @1.21 ","","2026-04-18","passed","2026-04-18","","","",""
"","47266","Face Scan funnel -- @1.8 ","","2026-04-18","failed","2026-04-18","","","",""
"","109875","Face Scan funnel -- @1.20 ","","2026-04-18","passed","2026-04-18","","","",""
"","115510","Face Scan funnel -- @1.10 ","","2026-04-18","passed","2026-04-18","","","",""
"","142099","Face Scan funnel -- @1.15 ","","2026-04-18","passed","2026-04-18","","","",""
"","46941","Face Scan funnel -- @1.13 ","","2026-04-18","failed","2026-04-18","","","",""
"","113287","Face Scan funnel -- @1.7 ","","2026-04-18","passed","2026-04-18","","","",""
"","114507","Face Scan funnel -- @1.16 ","","2026-04-18","passed","2026-04-18","","","",""
"","115793","Face Scan funnel -- @1.4 ","","2026-04-18","passed","2026-04-18","","","",""
"","42328","Face Scan funnel -- @1.18 ","","2026-04-18","passed","2026-04-18","","","",""
"","46845","Face Scan funnel -- @1.9 ","","2026-04-18","failed","2026-04-18","","","",""
"","47089","Face Scan funnel -- @1.22 ","","2026-04-18","failed","2026-04-18","","","",""
"","79239","Face Scan funnel -- @1.17 ","","2026-04-18","passed","2026-04-18","","","",""
"","46982","Face Scan funnel -- @1.3 ","","2026-04-18","failed","2026-04-18","","","",""
"","43058","Face Scan funnel -- @1.2 ","","2026-04-18","passed","2026-04-18","","","",""
"","145278","Face Scan funnel -- @1.14 ","","2026-04-18","passed","2026-04-18","","","",""
"","47224","Face Scan funnel -- @1.1 ","","2026-04-18","failed","2026-04-18","","","",""
"","78526","Face Scan funnel -- @1.23 ","","2026-04-18","passed","2026-04-18","","","",""
"","142902","Face Scan funnel -- @1.19 ","","2026-04-18","passed","2026-04-18","","","",""
"","143646","Face Scan funnel -- @1.12 ","","2026-04-18","passed","2026-04-18","","","",""
"","115954","Face Scan funnel -- @1.5 ","","2026-04-18","passed","2026-04-18","","","",""
"","115328","Face Scan funnel -- @1.11 ","","2026-04-18","passed","2026-04-18","","","",""
"","114490","Face Scan funnel -- @1.6 ","","2026-04-18","passed","2026-04-18","","","",""
