"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 20 09:38:50 GMT 2025","Wed Aug 20 09:40:13 GMT 2025","83573","","","","","","LG Live funnel -- @1.10 ",""
"failed","Wed Aug 20 10:02:08 GMT 2025","Wed Aug 20 10:03:32 GMT 2025","84141","","","","","","LG Live funnel -- @1.20 ",""
"passed","Wed Aug 20 09:26:10 GMT 2025","Wed Aug 20 09:28:37 GMT 2025","147408","","","","","","LG Live funnel -- @1.4 ",""
"passed","Wed Aug 20 09:40:13 GMT 2025","Wed Aug 20 09:41:21 GMT 2025","67710","","","","","","LG Live funnel -- @1.11 ",""
"passed","Wed Aug 20 09:36:18 GMT 2025","Wed Aug 20 09:38:50 GMT 2025","151198","","","","","","LG Live funnel -- @1.9 ",""
"failed","Wed Aug 20 09:35:03 GMT 2025","Wed Aug 20 09:36:18 GMT 2025","75583","","","","","","LG Live funnel -- @1.8 ",""
"passed","Wed Aug 20 09:54:18 GMT 2025","Wed Aug 20 09:56:56 GMT 2025","158079","","","","","","LG Live funnel -- @1.17 ",""
"passed","Wed Aug 20 09:32:30 GMT 2025","Wed Aug 20 09:35:03 GMT 2025","153313","","","","","","LG Live funnel -- @1.7 ",""
"passed","Wed Aug 20 09:44:24 GMT 2025","Wed Aug 20 09:47:33 GMT 2025","189136","","","","","","LG Live funnel -- @1.14 ",""
"failed","Wed Aug 20 10:03:32 GMT 2025","Wed Aug 20 10:04:47 GMT 2025","74391","","","","","","LG Live funnel -- @1.21 ",""
"failed","Wed Aug 20 09:43:10 GMT 2025","Wed Aug 20 09:44:24 GMT 2025","73777","","","","","","LG Live funnel -- @1.13 ",""
"failed","Wed Aug 20 09:19:50 GMT 2025","Wed Aug 20 09:22:50 GMT 2025","179821","","","","","","LG Live funnel -- @1.1 ",""
"failed","Wed Aug 20 09:22:50 GMT 2025","Wed Aug 20 09:24:04 GMT 2025","74337","","","","","","LG Live funnel -- @1.2 ",""
"failed","Wed Aug 20 09:28:37 GMT 2025","Wed Aug 20 09:30:00 GMT 2025","83313","","","","","","LG Live funnel -- @1.5 ",""
"passed","Wed Aug 20 09:59:24 GMT 2025","Wed Aug 20 10:02:08 GMT 2025","164169","","","","","","LG Live funnel -- @1.19 ",""
"passed","Wed Aug 20 09:24:04 GMT 2025","Wed Aug 20 09:26:10 GMT 2025","125861","","","","","","LG Live funnel -- @1.3 ",""
"passed","Wed Aug 20 09:56:56 GMT 2025","Wed Aug 20 09:59:24 GMT 2025","147820","","","","","","LG Live funnel -- @1.18 ",""
"passed","Wed Aug 20 09:47:33 GMT 2025","Wed Aug 20 09:51:18 GMT 2025","224436","","","","","","LG Live funnel -- @1.15 ",""
"passed","Wed Aug 20 09:30:00 GMT 2025","Wed Aug 20 09:32:30 GMT 2025","149058","","","","","","LG Live funnel -- @1.6 ",""
"passed","Wed Aug 20 09:41:21 GMT 2025","Wed Aug 20 09:43:10 GMT 2025","109255","","","","","","LG Live funnel -- @1.12 ",""
"passed","Wed Aug 20 09:51:18 GMT 2025","Wed Aug 20 09:54:18 GMT 2025","180560","","","","","","LG Live funnel -- @1.16 ",""
