"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","144688","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-10","passed","2026-05-10","","","",""
"","29338","Restore Vision Supplement nightly -- @1.1 ","","2026-05-10","passed","2026-05-10","","","",""
"","144859","Restore Gut Supplement nightly -- @1.2 ","","2026-05-10","passed","2026-05-10","","","",""
"","142372","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-10","passed","2026-05-10","","","",""
"","145795","Restore Sleep Supplement nightly -- @1.2 ","","2026-05-10","passed","2026-05-10","","","",""
"","29626","Restore Sleep Supplement nightly -- @1.1 ","","2026-05-10","passed","2026-05-10","","","",""
"","28187","Restore Gut Supplement nightly -- @1.1 ","","2026-05-10","passed","2026-05-10","","","",""
"","144212","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-05-10","passed","2026-05-10","","","",""
"","28620","Restore Collagen Supplement nightly -- @1.2 ","","2026-05-10","passed","2026-05-10","","","",""
"","27229","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-10","passed","2026-05-10","","","",""
"","109745","Restore Detox Supplement nightly -- @1.2 ","","2026-05-10","passed","2026-05-10","","","",""
"","143613","Restore Vision Supplement nightly -- @1.2 ","","2026-05-10","passed","2026-05-10","","","",""
"","29847","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-10","passed","2026-05-10","","","",""
"","25062","Restore Detox Supplement nightly -- @1.1 ","","2026-05-10","passed","2026-05-10","","","",""
"","28855","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-05-10","passed","2026-05-10","","","",""
"","144241","Restore Collagen Supplement nightly -- @1.1 ","","2026-05-10","passed","2026-05-10","","","",""
