"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","145548","LG Evergreen funnel -- @1.5 ","","2026-01-23","passed","2026-01-23","","","",""
"","144792","LG Evergreen funnel -- @1.7 ","","2026-01-23","passed","2026-01-23","","","",""
"","100106","LG Evergreen funnel -- @1.12 ","","2026-01-23","passed","2026-01-23","","","",""
"","137653","LG Evergreen funnel -- @1.8 ","","2026-01-23","passed","2026-01-23","","","",""
"","136221","LG Evergreen funnel -- @1.6 ","","2026-01-23","passed","2026-01-23","","","",""
"","147996","LG Evergreen funnel -- @1.20 ","","2026-01-24","passed","2026-01-24","","","",""
"","147988","LG Evergreen funnel -- @1.17 ","","2026-01-24","passed","2026-01-24","","","",""
"","170635","LG Evergreen funnel -- @1.13 ","","2026-01-23","passed","2026-01-23","","","",""
"","148631","LG Evergreen funnel -- @1.19 ","","2026-01-24","passed","2026-01-24","","","",""
"","136606","LG Evergreen funnel -- @1.9 ","","2026-01-23","passed","2026-01-23","","","",""
"","136112","LG Evergreen funnel -- @1.21 ","","2026-01-24","passed","2026-01-24","","","",""
"","144382","LG Evergreen funnel -- @1.4 ","","2026-01-23","passed","2026-01-23","","","",""
"","165569","LG Evergreen funnel -- @1.16 ","","2026-01-23","passed","2026-01-24","","","",""
"","138587","LG Evergreen funnel -- @1.18 ","","2026-01-24","passed","2026-01-24","","","",""
"","176954","LG Evergreen funnel -- @1.14 ","","2026-01-23","passed","2026-01-23","","","",""
"","133950","LG Evergreen funnel -- @1.2 ","","2026-01-23","passed","2026-01-23","","","",""
"","173624","LG Evergreen funnel -- @1.1 ","","2026-01-23","passed","2026-01-23","","","",""
"","203501","LG Evergreen funnel -- @1.15 ","","2026-01-23","passed","2026-01-23","","","",""
"","68287","LG Evergreen funnel -- @1.11 ","","2026-01-23","passed","2026-01-23","","","",""
"","115927","LG Evergreen funnel -- @1.3 ","","2026-01-23","passed","2026-01-23","","","",""
"","148500","LG Evergreen funnel -- @1.10 ","","2026-01-23","passed","2026-01-23","","","",""
