"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","148968","Restore Sleep Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","32729","Restore Detox Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","37462","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","151497","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","114552","Restore Detox Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","149960","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","34290","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","149160","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","36193","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","147602","Restore Vision Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","34215","Restore Vision Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","37968","Restore Sleep Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
"","148860","Restore Gut Supplement nightly -- @1.2 ","","2026-02-21","passed","2026-02-21","","","",""
"","38409","Restore Gut Supplement nightly -- @1.1 ","","2026-02-21","passed","2026-02-21","","","",""
