"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147482","CR Evergreen funnel -- @1.5 ","","2026-02-04","passed","2026-02-04","","","",""
"","145063","CR Evergreen funnel -- @1.6 ","","2026-02-04","passed","2026-02-04","","","",""
"","37843","CR Evergreen funnel -- @1.18 ","","2026-02-04","failed","2026-02-04","","","",""
"","188889","CR Evergreen funnel -- @1.10 ","","2026-02-04","passed","2026-02-04","","","",""
"","185821","CR Evergreen funnel -- @1.12 ","","2026-02-04","passed","2026-02-04","","","",""
"","173876","CR Evergreen funnel -- @1.19 ","","2026-02-04","passed","2026-02-04","","","",""
"","149055","CR Evergreen funnel -- @1.20 ","","2026-02-04","passed","2026-02-04","","","",""
"","126027","CR Evergreen funnel -- @1.8 ","","2026-02-04","passed","2026-02-04","","","",""
"","158011","CR Evergreen funnel -- @1.4 ","","2026-02-04","passed","2026-02-04","","","",""
"","37884","CR Evergreen funnel -- @1.17 ","","2026-02-04","failed","2026-02-04","","","",""
"","149145","CR Evergreen funnel -- @1.11 ","","2026-02-04","passed","2026-02-04","","","",""
"","155937","CR Evergreen funnel -- @1.2 ","","2026-02-04","passed","2026-02-04","","","",""
"","104278","CR Evergreen funnel -- @1.23 ","","2026-02-04","passed","2026-02-04","","","",""
"","188442","CR Evergreen funnel -- @1.15 ","","2026-02-04","passed","2026-02-04","","","",""
"","37925","CR Evergreen funnel -- @1.14 ","","2026-02-04","failed","2026-02-04","","","",""
"","160412","CR Evergreen funnel -- @1.3 ","","2026-02-04","passed","2026-02-04","","","",""
"","145087","CR Evergreen funnel -- @1.9 ","","2026-02-04","passed","2026-02-04","","","",""
"","143582","CR Evergreen funnel -- @1.7 ","","2026-02-04","passed","2026-02-04","","","",""
"","172530","CR Evergreen funnel -- @1.13 ","","2026-02-04","failed","2026-02-04","","","",""
"","150966","CR Evergreen funnel -- @1.22 ","","2026-02-04","passed","2026-02-04","","","",""
"","105518","CR Evergreen funnel -- @1.21 ","","2026-02-04","passed","2026-02-04","","","",""
"","178308","CR Evergreen funnel -- @1.16 ","","2026-02-04","failed","2026-02-04","","","",""
"","172064","CR Evergreen funnel -- @1.1 ","","2026-02-04","passed","2026-02-04","","","",""
