"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 08 08:39:13 GMT 2025","Sat Feb 08 08:41:45 GMT 2025","152005","","","","","","Ageless Evergreen funnel -- @1.14 ",""
"passed","Sat Feb 08 07:18:37 GMT 2025","Sat Feb 08 07:19:28 GMT 2025","50516","","","","","","BB Live funnel -- @1.18 ",""
"passed","Sat Feb 08 05:26:38 GMT 2025","Sat Feb 08 05:28:34 GMT 2025","115662","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Sat Feb 08 08:19:08 GMT 2025","Sat Feb 08 08:20:42 GMT 2025","93897","","","","","","Ageless Evergreen funnel -- @1.3 ",""
"passed","Sat Feb 08 08:20:42 GMT 2025","Sat Feb 08 08:22:38 GMT 2025","116603","","","","","","Ageless Evergreen funnel -- @1.4 ",""
"passed","Sat Feb 08 08:28:38 GMT 2025","Sat Feb 08 08:30:35 GMT 2025","116856","","","","","","Ageless Evergreen funnel -- @1.8 ",""
"passed","Sat Feb 08 05:51:41 GMT 2025","Sat Feb 08 05:53:39 GMT 2025","117702","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Sat Feb 08 05:30:35 GMT 2025","Sat Feb 08 05:32:33 GMT 2025","118146","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Sat Feb 08 09:13:12 GMT 2025","Sat Feb 08 09:15:38 GMT 2025","146840","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"passed","Sat Feb 08 07:51:09 GMT 2025","Sat Feb 08 07:53:44 GMT 2025","154761","","","","","","BB Evergreen funnel -- @1.12 ",""
"passed","Sat Feb 08 09:15:38 GMT 2025","Sat Feb 08 09:17:32 GMT 2025","113066","","","","","","Restore Sleep Supplement funnel -- @1.9 ",""
"passed","Sat Feb 08 10:31:07 GMT 2025","Sat Feb 08 10:32:58 GMT 2025","111071","","","","","","Restore Gut Supplement funnel -- @1.10 ",""
"passed","Sat Feb 08 07:21:53 GMT 2025","Sat Feb 08 07:23:54 GMT 2025","121135","","","","","","BB Live funnel -- @1.20 ",""
"passed","Sat Feb 08 09:06:03 GMT 2025","Sat Feb 08 09:08:28 GMT 2025","145104","","","","","","Restore Sleep Supplement funnel -- @1.5 ",""
"passed","Sat Feb 08 08:36:49 GMT 2025","Sat Feb 08 08:39:13 GMT 2025","143153","","","","","","Ageless Evergreen funnel -- @1.13 ",""
"passed","Sat Feb 08 06:19:20 GMT 2025","Sat Feb 08 06:20:05 GMT 2025","44413","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Sat Feb 08 07:31:07 GMT 2025","Sat Feb 08 07:33:14 GMT 2025","127277","","","","","","BB Evergreen funnel -- @1.2 ",""
"passed","Sat Feb 08 08:17:16 GMT 2025","Sat Feb 08 08:19:08 GMT 2025","111609","","","","","","Ageless Evergreen funnel -- @1.2 ",""
"passed","Sat Feb 08 10:17:47 GMT 2025","Sat Feb 08 10:20:07 GMT 2025","140920","","","","","","Restore Gut Supplement funnel -- @1.4 ",""
"passed","Sat Feb 08 07:37:24 GMT 2025","Sat Feb 08 07:39:20 GMT 2025","116195","","","","","","BB Evergreen funnel -- @1.5 ",""
"passed","Sat Feb 08 08:51:12 GMT 2025","Sat Feb 08 08:53:18 GMT 2025","126497","","","","","","Ageless Evergreen funnel -- @1.19 ",""
"passed","Sat Feb 08 10:37:32 GMT 2025","Sat Feb 08 10:39:53 GMT 2025","141798","","","","","","Restore Gut Supplement funnel -- @1.13 ",""
"passed","Sat Feb 08 08:41:45 GMT 2025","Sat Feb 08 08:44:47 GMT 2025","182580","","","","","","Ageless Evergreen funnel -- @1.15 ",""
"passed","Sat Feb 08 07:41:16 GMT 2025","Sat Feb 08 07:43:05 GMT 2025","109538","","","","","","BB Evergreen funnel -- @1.7 ",""
"passed","Sat Feb 08 10:20:07 GMT 2025","Sat Feb 08 10:22:23 GMT 2025","135249","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Sat Feb 08 08:11:14 GMT 2025","Sat Feb 08 08:13:20 GMT 2025","126466","","","","","","BB Evergreen funnel -- @1.22 ",""
"passed","Sat Feb 08 07:28:45 GMT 2025","Sat Feb 08 07:31:07 GMT 2025","141383","","","","","","BB Evergreen funnel -- @1.1 ",""
"passed","Sat Feb 08 09:52:17 GMT 2025","Sat Feb 08 09:54:21 GMT 2025","123148","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement funnel -- @1.9 ",""
"passed","Sat Feb 08 05:41:34 GMT 2025","Sat Feb 08 05:44:10 GMT 2025","156094","","","","","","Unbroken live funnel -- @1.14 ",""
