"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 03 22:05:21 GMT 2025","Thu Jul 03 22:06:09 GMT 2025","47644","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Thu Jul 03 21:37:42 GMT 2025","Thu Jul 03 21:40:04 GMT 2025","141635","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Thu Jul 03 22:35:38 GMT 2025","Thu Jul 03 22:38:03 GMT 2025","145174","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Thu Jul 03 23:12:50 GMT 2025","Thu Jul 03 23:15:14 GMT 2025","143747","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Thu Jul 03 22:16:55 GMT 2025","Thu Jul 03 22:20:10 GMT 2025","194267","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Thu Jul 03 21:45:34 GMT 2025","Thu Jul 03 21:48:20 GMT 2025","165549","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Thu Jul 03 21:56:30 GMT 2025","Thu Jul 03 21:58:38 GMT 2025","127689","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Thu Jul 03 22:42:24 GMT 2025","Thu Jul 03 22:44:51 GMT 2025","147154","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Thu Jul 03 23:05:32 GMT 2025","Thu Jul 03 23:08:00 GMT 2025","148708","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Thu Jul 03 22:28:14 GMT 2025","Thu Jul 03 22:29:02 GMT 2025","47737","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Thu Jul 03 21:29:08 GMT 2025","Thu Jul 03 21:31:16 GMT 2025","127395","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Thu Jul 03 22:08:07 GMT 2025","Thu Jul 03 22:11:22 GMT 2025","195067","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Thu Jul 03 22:34:49 GMT 2025","Thu Jul 03 22:35:38 GMT 2025","48646","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Thu Jul 03 21:26:44 GMT 2025","Thu Jul 03 21:29:08 GMT 2025","144018","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Thu Jul 03 22:32:19 GMT 2025","Thu Jul 03 22:34:49 GMT 2025","150019","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Thu Jul 03 22:11:22 GMT 2025","Thu Jul 03 22:12:10 GMT 2025","48205","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Thu Jul 03 22:12:54 GMT 2025","Thu Jul 03 22:16:08 GMT 2025","193871","","","","","","BB Live nightly -- @1.2 ",""
"passed","Thu Jul 03 21:42:57 GMT 2025","Thu Jul 03 21:45:34 GMT 2025","157236","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Thu Jul 03 22:16:08 GMT 2025","Thu Jul 03 22:16:55 GMT 2025","47118","","","","","","BB Evergreen nightly -- @1.1 ",""
