"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 13 22:40:49 GMT 2025","Sat Sep 13 22:41:39 GMT 2025","50544","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Sat Sep 13 22:32:16 GMT 2025","Sat Sep 13 22:33:08 GMT 2025","51151","","","","","","KM Live nightly -- @1.2 ",""
"passed","Sat Sep 13 22:28:54 GMT 2025","Sat Sep 13 22:32:16 GMT 2025","201987","","","","","","KM Live nightly -- @1.1 ",""
"passed","Sat Sep 13 21:17:57 GMT 2025","Sat Sep 13 21:19:30 GMT 2025","93270","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Sat Sep 13 22:03:54 GMT 2025","Sat Sep 13 22:04:47 GMT 2025","53413","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Sat Sep 13 21:54:32 GMT 2025","Sat Sep 13 21:56:48 GMT 2025","136257","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Sat Sep 13 23:42:55 GMT 2025","Sat Sep 13 23:45:26 GMT 2025","151448","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Sat Sep 13 22:11:10 GMT 2025","Sat Sep 13 22:12:03 GMT 2025","53766","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Sat Sep 13 23:35:21 GMT 2025","Sat Sep 13 23:37:53 GMT 2025","152193","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Sat Sep 13 22:46:22 GMT 2025","Sat Sep 13 22:47:11 GMT 2025","49341","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Sat Sep 13 21:32:49 GMT 2025","Sat Sep 13 21:35:01 GMT 2025","132083","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Sat Sep 13 23:09:01 GMT 2025","Sat Sep 13 23:11:36 GMT 2025","155135","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
