"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","47261","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","177553","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","141219","Restore Detox Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","43040","Restore Detox Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","175506","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","50016","Restore Sleep Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","48470","Restore Gut Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","46658","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","180874","Restore Gut Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","47009","Restore Collagen Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","178249","Restore Sleep Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","48181","Restore Vision Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","60516","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","176451","Restore Collagen Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","179082","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","177158","Restore Vision Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
