"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","171032","Restore Collagen Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","173845","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","175792","Restore Vision Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","140643","Restore Detox Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","46784","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","44256","Restore Collagen Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","42673","Restore Detox Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","177980","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","48175","Restore Sleep Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","177420","Restore Gut Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","46711","Restore Vision Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","175857","Restore Sleep Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","175434","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-06-14","passed","2026-06-14","","","",""
"","64221","Restore Gut Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","46003","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
"","42003","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-06-14","passed","2026-06-14","","","",""
