"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132180","Unbroken evergreen funnel -- @1.6 ","","2026-01-14","passed","2026-01-14","","","",""
"","174314","Unbroken evergreen funnel -- @1.1 ","","2026-01-14","passed","2026-01-14","","","",""
"","132853","Unbroken evergreen funnel -- @1.9 ","","2026-01-14","passed","2026-01-14","","","",""
"","206263","Unbroken evergreen funnel -- @1.15 ","","2026-01-14","passed","2026-01-14","","","",""
"","133620","Unbroken evergreen funnel -- @1.8 ","","2026-01-14","passed","2026-01-14","","","",""
"","148018","Unbroken evergreen funnel -- @1.19 ","","2026-01-14","passed","2026-01-14","","","",""
"","164761","Unbroken evergreen funnel -- @1.13 ","","2026-01-14","passed","2026-01-14","","","",""
"","146716","Unbroken evergreen funnel -- @1.5 ","","2026-01-14","passed","2026-01-14","","","",""
"","133227","Unbroken evergreen funnel -- @1.12 ","","2026-01-14","passed","2026-01-14","","","",""
"","146712","Unbroken evergreen funnel -- @1.17 ","","2026-01-14","passed","2026-01-14","","","",""
"","144900","Unbroken evergreen funnel -- @1.20 ","","2026-01-14","passed","2026-01-14","","","",""
"","103801","Unbroken evergreen funnel -- @1.2 ","","2026-01-14","passed","2026-01-14","","","",""
"","144159","Unbroken evergreen funnel -- @1.10 ","","2026-01-14","passed","2026-01-14","","","",""
"","134647","Unbroken evergreen funnel -- @1.4 ","","2026-01-14","passed","2026-01-14","","","",""
"","134276","Unbroken evergreen funnel -- @1.21 ","","2026-01-14","passed","2026-01-14","","","",""
"","141380","Unbroken evergreen funnel -- @1.7 ","","2026-01-14","passed","2026-01-14","","","",""
"","177624","Unbroken evergreen funnel -- @1.14 ","","2026-01-14","passed","2026-01-14","","","",""
"","134259","Unbroken evergreen funnel -- @1.18 ","","2026-01-14","passed","2026-01-14","","","",""
"","64463","Unbroken evergreen funnel -- @1.11 ","","2026-01-14","passed","2026-01-14","","","",""
"","116719","Unbroken evergreen funnel -- @1.3 ","","2026-01-14","passed","2026-01-14","","","",""
"","165447","Unbroken evergreen funnel -- @1.16 ","","2026-01-14","passed","2026-01-14","","","",""
