"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","75047","CR Evergreen funnel -- @1.18 ","","2026-03-05","passed","2026-03-05","","","",""
"","144165","CR Evergreen funnel -- @1.20 ","","2026-03-05","passed","2026-03-05","","","",""
"","141749","CR Evergreen funnel -- @1.9 ","","2026-03-05","passed","2026-03-05","","","",""
"","148199","CR Evergreen funnel -- @1.16 ","","2026-03-05","passed","2026-03-05","","","",""
"","177779","CR Evergreen funnel -- @1.15 ","","2026-03-05","passed","2026-03-05","","","",""
"","170030","CR Evergreen funnel -- @1.1 ","","2026-03-05","passed","2026-03-05","","","",""
"","181081","CR Evergreen funnel -- @1.12 ","","2026-03-05","passed","2026-03-05","","","",""
"","148505","CR Evergreen funnel -- @1.3 ","","2026-03-05","passed","2026-03-05","","","",""
"","149134","CR Evergreen funnel -- @1.2 ","","2026-03-05","passed","2026-03-05","","","",""
"","139079","CR Evergreen funnel -- @1.5 ","","2026-03-05","passed","2026-03-05","","","",""
"","167299","CR Evergreen funnel -- @1.19 ","","2026-03-05","passed","2026-03-05","","","",""
"","177878","CR Evergreen funnel -- @1.10 ","","2026-03-05","passed","2026-03-05","","","",""
"","118842","CR Evergreen funnel -- @1.17 ","","2026-03-05","passed","2026-03-05","","","",""
"","118844","CR Evergreen funnel -- @1.8 ","","2026-03-05","passed","2026-03-05","","","",""
"","147181","CR Evergreen funnel -- @1.22 ","","2026-03-05","passed","2026-03-05","","","",""
"","138314","CR Evergreen funnel -- @1.13 ","","2026-03-05","passed","2026-03-05","","","",""
"","135630","CR Evergreen funnel -- @1.7 ","","2026-03-05","passed","2026-03-05","","","",""
"","151413","CR Evergreen funnel -- @1.4 ","","2026-03-05","passed","2026-03-05","","","",""
"","105828","CR Evergreen funnel -- @1.23 ","","2026-03-05","passed","2026-03-05","","","",""
"","181205","CR Evergreen funnel -- @1.14 ","","2026-03-05","passed","2026-03-05","","","",""
"","138161","CR Evergreen funnel -- @1.6 ","","2026-03-05","passed","2026-03-05","","","",""
"","105435","CR Evergreen funnel -- @1.21 ","","2026-03-05","passed","2026-03-05","","","",""
"","140398","CR Evergreen funnel -- @1.11 ","","2026-03-05","passed","2026-03-05","","","",""
