"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","132788","Unbroken evergreen funnel -- @1.21 ","","2025-12-26","passed","2025-12-26","","","",""
"","130857","Unbroken evergreen funnel -- @1.6 ","","2025-12-26","passed","2025-12-26","","","",""
"","146425","Unbroken evergreen funnel -- @1.19 ","","2025-12-26","passed","2025-12-26","","","",""
"","146138","Unbroken evergreen funnel -- @1.17 ","","2025-12-26","passed","2025-12-26","","","",""
"","143966","Unbroken evergreen funnel -- @1.5 ","","2025-12-26","passed","2025-12-26","","","",""
"","147504","Unbroken evergreen funnel -- @1.10 ","","2025-12-26","passed","2025-12-26","","","",""
"","136236","Unbroken evergreen funnel -- @1.18 ","","2025-12-26","passed","2025-12-26","","","",""
"","115065","Unbroken evergreen funnel -- @1.3 ","","2025-12-26","passed","2025-12-26","","","",""
"","149977","Unbroken evergreen funnel -- @1.20 ","","2025-12-26","passed","2025-12-26","","","",""
"","67618","Unbroken evergreen funnel -- @1.11 ","","2025-12-26","passed","2025-12-26","","","",""
"","122903","Unbroken evergreen funnel -- @1.1 ","","2025-12-26","failed","2025-12-26","","","",""
"","98410","Unbroken evergreen funnel -- @1.2 ","","2025-12-26","passed","2025-12-26","","","",""
"","137839","Unbroken evergreen funnel -- @1.8 ","","2025-12-26","passed","2025-12-26","","","",""
"","113379","Unbroken evergreen funnel -- @1.12 ","","2025-12-26","failed","2025-12-26","","","",""
"","136551","Unbroken evergreen funnel -- @1.4 ","","2025-12-26","passed","2025-12-26","","","",""
"","142988","Unbroken evergreen funnel -- @1.7 ","","2025-12-26","passed","2025-12-26","","","",""
"","138170","Unbroken evergreen funnel -- @1.9 ","","2025-12-26","passed","2025-12-26","","","",""
"","175363","Unbroken evergreen funnel -- @1.14 ","","2025-12-26","passed","2025-12-26","","","",""
"","37854","Unbroken evergreen funnel -- @1.13 ","","2025-12-26","failed","2025-12-26","","","",""
"","205619","Unbroken evergreen funnel -- @1.15 ","","2025-12-26","passed","2025-12-26","","","",""
"","163764","Unbroken evergreen funnel -- @1.16 ","","2025-12-26","passed","2025-12-26","","","",""
